baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
KLHL13	36.2349763418729	-0.0522685882979114	0.231231653900062	-0.226044260880051	0.821166995884991	0.905290264364108
KLHL15	397.76773255128	0.483593294114463	0.0752361593401921	6.42767119368521	1.295736347148e-10	1.45658388589374e-09
KLHL17	57.3767901559384	-0.236522042924584	0.177862729947881	-1.32980103810333	0.183583833826757	0.340350724102244
KLHL18	269.683700254729	0.104618186502643	0.082167686073527	1.27322785272335	0.202937199699764	0.366100233146537
KLHL2	374.321799963244	0.468655831425391	0.0735233434369894	6.37424536911921	1.83866018872492e-10	2.02858881252321e-09
KLHL20	320.341491043319	0.11035838616927	0.0854013443115101	1.29223242396193	0.196276666127063	0.35724833265203
KLHL21	320.09209204244	0.228073871813642	0.0799475659023254	2.8527931931322	0.00433368144467481	0.0156317928268211
KLHL22	153.627967994083	-0.483989505923819	0.107831581860721	-4.48838362168291	7.17656110889498e-06	4.53413871814176e-05
KLHL23	149.568883711955	-0.192101432163072	0.107732807033403	-1.78312844019288	0.0745653978100188	0.171271113625814
KLHL24	185.772493672355	1.1860960580505	0.117108974120741	10.1281397685853	4.14459036047609e-24	1.13104132340624e-22
KLHL25	6.93690542846553	-0.156746642155065	0.486479021169592	-0.322206375473736	0.747296354907179	0.860839983401672
KLHL26	113.594869432632	-0.268717836119858	0.118835073958855	-2.26126704152091	0.023742725847293	0.0673277506820848
KLHL28	96.4835672601098	0.502823692080119	0.13809711220301	3.64108766692343	0.000271488664193633	0.00129711250670291
KLHL29	96.9962691409303	0.0889456403899864	0.128381640154111	0.692822122253733	0.488421187360169	0.666035824608458
KLHL3	47.635702142602	0.34363818616463	0.184401020820138	1.8635373309555	0.0623867054145994	0.148524694616483
KLHL30	67.9706360256156	-1.13945803298916	0.16490806919287	-6.90965601966082	4.85830285008187e-12	6.23662594383202e-11
KLHL31	8.9960487975339	-1.31777814925327	0.459151644235007	-2.87002816128171	0.00410435243311976	0.0148898139087473
KLHL32	13.3319719068136	-1.37958879188454	0.410367203269886	-3.36183978858863	0.000774250317984061	0.00334138800829971
KLHL33	81.9847880731151	0.420048077902888	0.163456573659837	2.56978394014935	0.0101761960198651	0.0326892872144982
KLHL34	4.58844584194377	-0.0836168811822025	0.5846065785492	-0.143031030183943	0.886265674596321	0.941692300294205
KLHL35	54.9282917779897	-0.28685448679359	0.166094123346109	-1.72705982014691	0.0841569206875104	0.188117115883953
KLHL36	850.986824737578	-0.234295845016068	0.0545431480439108	-4.29560546867307	1.7421718355482e-05	0.000104009412100357
KLHL4	2.83833211246747	0.165600052849291	0.781856505154003	0.211803638848887	0.832260229537989	0.911787920963311
KLHL41	3.59253769868141	-0.84354971350084	0.79013598833945	-1.06760067374433	0.285700679595164	0.466045911623042
KLHL42	845.322499313465	-0.325884081046801	0.0540412021141969	-6.03028926629279	1.63666461510562e-09	1.66615927778067e-08
KLHL5	281.176566948596	0.214270966400519	0.0844661284636156	2.53676793642576	0.011188109116292	0.0354096981400284
KLHL6	269.115595296127	0.35230258962868	0.0850260384541988	4.14346706060469	3.42094226533972e-05	0.000194612532200582
KLHL7	157.572953491296	-0.0758459287758066	0.104056229617551	-0.72889368617882	0.466066697261634	0.646746513705042
KLHL7-DT	130.096295612566	0.117616643908571	0.113848788834182	1.03309525830684	0.301559322142392	0.484982178515333
KLHL8	561.83107510779	0.220255018994232	0.0737007500825683	2.98850444191513	0.00280346425255478	0.0106453518322862
KLHL9	22.4088752808361	0.114969518737086	0.289251696660865	0.397472236340528	0.691019256105478	0.823871435878165
KLK1	70.5411923795952	-0.137122165982699	0.142806754721721	-0.960193838519055	0.33695766727783	0.52308003841308
KLK10	4.52773074802972	0.603389420298529	0.654230119607256	0.92228927133583	0.356377708700742	0.543263029741908
KLK14	2.29227353302968	0.0764327330796057	0.86601975881242	0.0882574933214209	0.929672022482952	0.963893664974227
KLK2	14.0147138887818	0.68329060413692	0.336753910538703	2.02905024337762	0.0424531730701834	0.108745477112459
KLK4	10.0109078612429	-0.422331835660097	0.441041318970739	-0.957578842376257	0.33827517220333	0.524467835620575
KLK7	5.81381546719382	-0.114526242308932	0.554423266409835	-0.206568247127408	0.836347060504195	0.913457149166457
KLKB1	2.61411140287195	-0.524709688805483	0.782230177316123	-0.670786814446091	0.502356348455298	0.678250015351007
KLLN	38.8095299123151	-0.447596800440594	0.204651841508637	-2.18711347594545	0.0287342411143263	0.0787448621487455
KLRB1	5.73150348391597	-0.387426217764803	0.604708712565026	-0.64068238097883	0.521729063666614	0.695236555237518
KLRC1	14.1891177501231	0.100093458946366	0.356441854641281	0.280812866511143	0.778853934506189	0.880198783815428
KLRD1	257.110542929232	0.262995160226189	0.091875146347212	2.86252779649771	0.00420276394328199	0.0152112599504968
KLRF1	4.3004274608912	0.492361817781099	0.614491779682815	0.801250454538617	0.422986667378594	0.607967562706704
KLRG1	35.4719068357404	0.0870840209212668	0.20950889549825	0.415657868436398	0.677660375048483	0.815102908019427
KLRG2	41.5443257655381	-0.405115745754933	0.22773005238229	-1.77892966482468	0.0752512939266001	0.172453732342925
KLRK1	1.45990528437113	0.0504044563224487	1.04693021731613	0.0481450009644993	0.961600682182944	0.979820177727538
KMO	70.4054535539658	-0.475071425564447	0.158690015108723	-2.99370710399745	0.00275610385192571	0.0104872351663747
KMT2A	1669.30019959766	-0.253705697884807	0.0451368491131962	-5.62081099743035	1.90063114463464e-08	1.7149900802616e-07
KMT2B	1501.08198921783	0.300393141471157	0.0429561404512133	6.9930198177912	2.69031490081551e-12	3.56475562449056e-11
KMT2C	4046.52461852589	0.244573051429784	0.0378349976642101	6.46420157337917	1.01835051990779e-10	1.15832345938976e-09
KMT2D	3468.18945332814	0.154146217842458	0.0300562607283182	5.12858932239783	2.91921382449377e-07	2.2686622427193e-06
KMT2E	1650.86464003188	0.231424849910855	0.0510742926075705	4.53114156056959	5.86658090469926e-06	3.75353226856187e-05
KMT5A	1550.55854372625	0.102839221233001	0.0390463325807676	2.63377414563268	0.00844416366403607	0.0278259749166064
KMT5B	553.415473975126	0.350357119367337	0.0681891329359217	5.13801986156024	2.77648542928457e-07	2.16608826508247e-06
KMT5C	151.178389083964	-0.700370852342679	0.114767951244384	-6.10249503235733	1.04425356785226e-09	1.08386318594321e-08
KNG1	5.70573623285323	-0.02673294357008	0.545242720383342	-0.049029436929089	0.960895836866388	0.979349388087353
KNL1	1636.03344260966	0.0535109424605658	0.0568156420762319	0.941834686806285	0.346277283241754	0.532634731991188
KNOP1	574.641361037559	-0.584184936763102	0.0722402329383236	-8.08669785522232	6.13040940217355e-16	1.04861718756263e-14
KNSTRN	432.653712908358	-0.411994916220083	0.0648956866035654	-6.34857165063799	2.17323214593583e-10	2.38712269537515e-09
KNTC1	1364.07161686947	0.00045734175595487	0.0481150924001612	0.00950516216723171	0.992416092057632	0.99629645836211
KPNA1	1132.76991325443	0.346637858738541	0.0481841690432359	7.19401964631788	6.29111373841021e-13	8.74382431168289e-12
KPNA2	2526.41121020617	0.223089580449943	0.0551472860353109	4.04534105825441	5.22470038206344e-05	0.000286867771862438
KPNA3	910.755293797493	-0.0777708753091441	0.051313214399364	-1.51561106080519	0.129617728563763	0.262186633093822
KPNA4	1744.00103402581	0.716784156676579	0.0409416318314051	17.5074642756851	1.25668667933858e-68	1.10189566357483e-66
KPNA5	546.459494080578	0.124774864828608	0.0781103450698853	1.59741791842005	0.110172580920402	0.231466865238227
KPNA6	1334.11621865475	0.183272712508522	0.0428054340965827	4.28152911835915	1.85613429421467e-05	0.000110160860245519
KPNB1	7618.11749794156	0.113043279767648	0.0278512646450113	4.05882035191161	4.93212377850734e-05	0.000272137182602346
KPTN	46.5854502440541	0.137240275598894	0.190577865687574	0.720127046778248	0.471446776114633	0.651911336857217
KRAS	544.911993174654	0.366304992641964	0.0703164077863617	5.20938148255366	1.89471190123193e-07	1.51149742532216e-06
KRBA1	125.258374584793	-0.278345063917003	0.119643981416768	-2.32644434447074	0.0199948582897585	0.0581702693493306
KRBA2	18.6667584981651	-0.979854825308355	0.320695262398356	-3.05540785972452	0.00224754650143299	0.00874855632009248
KRBOX4	120.942912131552	-0.218752893129581	0.123892270625243	-1.76567022321577	0.0774511911850935	0.176372874054853
KRCC1	610.032473068018	-0.170941705136744	0.0749278177895247	-2.28141843950302	0.0225236979238027	0.0643298920331797
KREMEN1	131.940404705086	0.36570934055566	0.124962837136371	2.92654479472618	0.00342750142795791	0.0126830130821334
KREMEN2	70.7648635116046	0.025768631724687	0.159103391179605	0.161961549239374	0.871336133288752	0.933178486434899
KRI1	730.314399080708	-0.225738712334994	0.0603190706763375	-3.7424103157403	0.000182263590506597	0.00090356682147162
KRIT1	420.852280611333	0.0119879398722575	0.0736980821065776	0.16266284724915	0.870783900917459	0.933100027433544
KRR1	1010.89091724199	0.479458931623804	0.0520221133926053	9.2164447069918	3.07114331107212e-20	6.85888672806106e-19
KRT10	131.256494677826	-0.070120389053158	0.146036547174787	-0.480156443093885	0.631116155992023	0.781033352840643
KRT12	4.84568456043652	1.01454635867933	0.574822199925782	1.76497421082611	0.0775681000719425	0.176559353741633
KRT15	1.56557261791512	0.54217927311843	1.16496865244108	0.465402456952249	0.641643275036373	0.788977496961072
KRT17	40.1799868995246	-0.816851880983643	0.198935804868728	-4.10610790512376	4.02381569188333e-05	0.000225662655890464
KRT18	81.8768329929298	0.340308670828318	0.140626103076354	2.41995378797879	0.0155224796065396	0.0468765867363109
KRT26	3.55731592054421	0.356064148940734	0.897666707759654	0.396655179325273	0.691621756131421	0.82400519618966
KRT33A	2.64375854929804	-1.60450915837095	0.835067948977065	-1.92141149751518	0.0546798501801437	0.133566925700455
KRT7	1.8526019791665	0.539118120702366	0.959379835046598	0.561944394710131	0.574153905070246	0.73680953251999
KRT8	163.454804909523	-0.348774225864812	0.103122112638116	-3.38214779490369	0.000719214387031606	0.00312842977527074
KRT80	9.63748370300313	-0.410711811706746	0.458831597637937	-0.895125387660939	0.370720064010581	0.557810911163238
KRTAP4-16	6.98651510529675	0.521507779341133	0.623794280147085	0.836025266564109	0.403140688990293	0.589055084398438
KRTAP5-4	2.55986599567584	-0.247137105372011	0.862827065134947	-0.286427159460232	0.774550975434504	0.877501285085158
KRTAP5-7	2.96979767983385	-1.01888710863299	0.724188755952603	-1.40693583027637	0.159446417711804	0.306039393356235
KRTAP5-8	2.91209312751024	-0.162773265776467	0.792643053750371	-0.205355064939142	0.837294725046066	0.913630706633698
KRTAP5-9	2.68374672956416	-0.000923637332363008	0.765599667061868	-0.00120642337255401	0.999037413650748	0.999384301641599
KRTAP9-6	9.8766867914854	-0.151626208582248	0.432924930204409	-0.350236722358902	0.726161049449696	0.846649123215125
KRTCAP2	865.223117270745	-0.0994015649535374	0.0535944554439672	-1.85469866481732	0.0636392695439171	0.151043091549038
KRTCAP3	4.91053472906143	0.152671404473688	0.548746331370356	0.278218542422742	0.780844601768243	0.881361900926858
KSR1	134.373295515974	-0.416933219673839	0.112327143377807	-3.71177622020978	0.000205809907825261	0.00100815360969445
KSR2	45.1925325576771	0.0221762905639942	0.196988511271339	0.112576568150453	0.910366262840524	0.953435626438764
KTI12	235.379997681988	-0.146328567684691	0.0928179242660118	-1.57651195975166	0.114907864722213	0.239024951815666
KTN1	3597.25393180666	0.155124700374203	0.0555218737306503	2.79393849578545	0.0052070380974835	0.0183954759503569
KXD1	662.317451271156	0.0363421296158616	0.0577271787156724	0.629549727258627	0.528989224134653	0.701928125818815
KY	7.67415240321902	-1.48587253891311	0.479742524484876	-3.0972291658084	0.00195338800542956	0.00770768458334925
KYAT1	3.98632958170632	-0.745592293985619	0.679368553769533	-1.09747837142099	0.272432330447943	0.451774419551463
KYAT3	174.999574213425	0.0106070426741875	0.107339522567655	0.0988176807615476	0.921283029985847	0.959385179155121
KYNU	718.028234269869	0.199262244585336	0.068536644782993	2.90738254281718	0.0036446718882836	0.0134299466418811
L1CAM	15.4971951282294	-0.334904014284659	0.318070035088691	-1.0529253854148	0.292375190498324	0.473600840705198
L1TD1	6.17015582179599	0.596267182718402	0.512914371692853	1.1625082384618	0.245029080195529	0.419372695624757
L2HGDH	170.382100448414	0.0137037404472829	0.109055924301667	0.125657918494883	0.900002713923962	0.948409279074254
L3HYPDH	57.4897741255836	-0.695712466834086	0.177587760127435	-3.91756991774011	8.9446106958917e-05	0.000470735813945845
L3MBTL1	70.2975498081805	-0.528720118119852	0.145870289558509	-3.62459085890676	0.000289419261247547	0.00137302240451171
L3MBTL2	587.879069009372	-0.23315993725977	0.0547119911926353	-4.26158749073557	2.02979858360949e-05	0.000119692830513604
L3MBTL3	244.145781081626	0.415438024013248	0.0867413420840799	4.78938893533093	1.67289958375108e-06	1.16456216449803e-05
L3MBTL4	19.2344184561681	-0.113553983670645	0.283338986057409	-0.400770770202577	0.688588901039025	0.822627354259465
L3MBTL4-AS1	118.917223211438	-0.0416957580265528	0.127765386545664	-0.326346275418267	0.744162380241285	0.858603050650838
LACC1	143.707455152581	0.520890537935688	0.105268424079272	4.94821255748479	7.48980933332158e-07	5.46875397628879e-06
LACTB	137.859044100558	0.0905458967296681	0.109387606644416	0.82775279126459	0.407810515242864	0.593899094519269
LACTB2	340.1921006286	0.0332670127255817	0.0783735339601795	0.4244674323667	0.671224951806664	0.810427248745291
LAG3	13.5071417386133	0.880397307284171	0.357682897318303	2.46139056098257	0.0138399613972718	0.0425019798231736
LAGE3	59.6338962487566	-0.223328739669742	0.173312176540573	-1.28859232009853	0.197539854759363	0.358814878471351
LAIR1	1615.78814779118	-0.838248410387518	0.048232853683029	-17.3791999929388	1.18596371091214e-67	1.01344619313412e-65
LAIR2	9.63578626342229	-2.39802160210303	0.505824157269093	-4.74082063428874	2.12854310036801e-06	1.46306505470762e-05
LAMA2	23.9927247560909	0.953588189432112	0.259617057949481	3.67305675891941	0.000239666222199959	0.00115713399643442
LAMA3	284.043633267352	0.170829658918725	0.0824125841461902	2.07285890484508	0.0381854125231699	0.099481360851927
LAMA5	119.30753742421	0.0565750684008207	0.124206559230566	0.455491793278002	0.648755470355952	0.793715071658428
LAMB1	48.696111039321	-0.232198775237543	0.175877586814941	-1.32022948143963	0.186758411685489	0.34452587710037
LAMB2	1.71143469078074	-0.0998725725649854	0.978361641155876	-0.102081447558586	0.918692026782056	0.957877267299851
LAMB3	59.2442082018383	-0.523677750536368	0.164007830926791	-3.1930045509237	0.00140800727495273	0.00574222097350288
LAMB4	3.69612706084888	0.675172923977138	0.684457187794515	0.986435581387796	0.323919411921481	0.510071271977864
LAMC1	2620.17446448957	0.122049908516764	0.0339557718895719	3.59437885593307	0.000325166397160223	0.00152716132546116
LAMC2	9.94895533935857	0.196224755535396	0.401708376326521	0.488475638297118	0.625212977423958	0.776309021346122
LAMC3	23.3622700116131	0.215297391579163	0.250555673940286	0.859279649082999	0.390186249205856	0.577194020959033
LAMP1	2092.2080511917	0.0188607809280868	0.0403383363507306	0.467564670096891	0.640095935019488	0.787560162538087
LAMP2	2026.55648785826	0.0431220050739172	0.0508696807433554	0.847695610504687	0.396607511567008	0.58321080373186
LAMP3	12.0246439247789	0.483356591858077	0.36275830271432	1.33244804665086	0.182713002737732	0.339172784076937
LAMP5	547.909307488198	-0.59710830240535	0.0588392518382511	-10.1481287363544	3.37777793725705e-24	9.25538691041616e-23
LAMTOR1	612.232774210193	-0.295028185293573	0.0579438327982324	-5.0916235783176	3.55010369651915e-07	2.73158875420457e-06
LAMTOR2	296.404474354769	-0.355732849115536	0.0776936034920438	-4.57866327633992	4.67956808509056e-06	3.05018906179772e-05
LAMTOR3	199.520633897125	-0.0528434425773569	0.111544544132026	-0.47374296061321	0.635683213957815	0.784326911953947
LAMTOR4	265.467883206299	-0.210629290838525	0.0905362383190921	-2.32646390825482	0.0199938157139889	0.0581702693493306
LAMTOR5	217.063014744186	0.139815869654523	0.0906141607004891	1.54298035289057	0.122835542977684	0.25203218997161
LANCL1	251.798279742907	-0.0922086174566668	0.0831698891330289	-1.10867789313968	0.26756916199265	0.446491102431853
LANCL2	323.374385416229	0.324661373599229	0.0719844230488146	4.51016150228873	6.4778289740851e-06	4.11071041285004e-05
LANCL3	95.6337378387293	0.245723621038698	0.142965520887805	1.71876141542922	0.0856578239329984	0.190626940549192
LAP3	787.402608892638	-0.0440502206340041	0.0536769248024208	-0.820654700248726	0.41184298061493	0.598044166911095
LAPTM4A	136.228505082647	-0.0759320181143364	0.112786023016371	-0.673239609692727	0.500794865593063	0.676821475299243
LAPTM4B	433.951947152415	-0.021638781521881	0.0726458449311548	-0.297866747126249	0.765804868487341	0.872599403272484
LAPTM5	5000.70025303858	0.13187054533463	0.0503814214914453	2.6174439194222	0.00885910442994962	0.029022345522871
LARGE1	43.188797866302	-0.0895467711730877	0.186747376487619	-0.479507518966536	0.631577620466084	0.781264474850258
LARGE2	6.66995279116619	-1.14068427271498	0.512126045965452	-2.22735063311334	0.0259238490178681	0.0723499971518207
LARP1	6900.36757552026	-0.00842123109155758	0.0350912525328661	-0.239980920705818	0.810345047541131	0.899164102700858
LARP1B	734.686844769022	0.355473928309947	0.0569526460522508	6.24157002264337	4.33200427583054e-10	4.64205792936634e-09
LARP4	480.062601833702	0.00567895704123068	0.0704893801062002	0.0805647181557661	0.935788125794724	0.966550325319856
LARP4B	1258.04639565872	0.25094264193399	0.0442515222718076	5.67082507111544	1.42111445509048e-08	1.30152657655812e-07
LARP6	35.483692666803	0.208337713007896	0.2489707018479	0.836796102760606	0.402707188417173	0.588805616530786
LARP7	786.65514306549	0.056314852494943	0.0746022810522789	0.754867702443031	0.450328366446549	0.632611602544411
LARS	2889.65320295139	-0.0104716561567604	0.0365479799369577	-0.286518055849411	0.774481366310764	0.877501285085158
LARS2	343.835681167617	-0.373130260539719	0.0726261402536107	-5.13768540138229	2.78143005923573e-07	2.168268264577e-06
LAS1L	1276.4536635582	0.0709205878142437	0.0721601751052897	0.982821725567638	0.325695187254154	0.511788596022637
LASP1	2167.23795908987	0.0841748540645763	0.03567707331675	2.35935423618554	0.0183067712768538	0.054007117662421
LAT	45.3420238970251	-0.287333398807165	0.188822465863145	-1.52171192921196	0.12808127723117	0.259782270735293
LAT2	2111.16100037734	0.1770542433147	0.0416198874555069	4.25407789735082	2.09912222939185e-05	0.000123491826138114
LATS1	905.481455860426	0.125994951609945	0.0665350835420506	1.89366188336286	0.0582699037620889	0.140717177484139
LATS2	340.497576320281	1.03901764906764	0.0790198954505033	13.1488107285393	1.72872048511555e-39	7.97782746529182e-38
LAX1	30.0560557755912	-0.176680410007286	0.225701993044929	-0.782803942595739	0.433742252003189	0.617484116627722
LAYN	7.34071021727572	-0.272220728650632	0.511217528735471	-0.532494903537418	0.59438327068969	0.75294286602988
LBH	33.7522225486795	-0.712924007111132	0.23312372643948	-3.05813577193401	0.00222718642176537	0.00867935624497433
LBHD1	148.428692731928	-0.315639778292046	0.112508383626079	-2.80547785079798	0.00502420342661228	0.017838575793044
LBR	1697.95798419297	0.00468252747425091	0.0437636324124941	0.106995859715568	0.9147922643688	0.955589743889236
LBX2	50.0597839496038	-0.419370962535991	0.204412445471743	-2.05159212086214	0.0402093185646984	0.103948381937479
LCA5	36.982549034024	-0.756786435762266	0.2216644685039	-3.41410800237907	0.000639912036805728	0.00281701386710853
LCA5L	4.54583348795397	-1.02219822168466	0.594631233260006	-1.71904562779281	0.0856060640332422	0.190590537104409
LCAL1	19.8958585831397	0.170639949894002	0.279274524951914	0.611011512501483	0.541191958778061	0.711765894918296
LCAT	44.4533154836412	-0.286862280732819	0.212191877998596	-1.35190038110091	0.176407185626115	0.330386674639846
LCLAT1	493.813358954051	0.169703802311741	0.0836924772033864	2.02770676627641	0.042590184669107	0.10897186681323
LCMT1	119.570739372554	-0.174966110882473	0.11224909312701	-1.55873073009595	0.119060125258832	0.24581137859284
LCMT2	317.820484049936	-0.0765613202871948	0.0859921424370276	-0.890329257039514	0.373289115830088	0.560378264027496
LCOR	868.417980666746	0.264018029630539	0.056872389082292	4.64228835627981	3.44571518356366e-06	2.3002230422684e-05
LCORL	519.019922050267	0.354274258405764	0.0658353243172557	5.38121839726257	7.39833692814256e-08	6.23755271027806e-07
LCP1	11600.3702607487	0.260757566288848	0.0350169633883184	7.44660704576789	9.57713326904825e-14	1.41703629227363e-12
LCP2	2016.77019279353	1.04197760646703	0.0508633785499073	20.4858119175987	2.88139913434574e-93	3.65466517876418e-91
LCT	4.70558410660192	-0.760136607336027	0.583370807431401	-1.30300761994405	0.192572160117304	0.352158392554014
LCTL	31.5787995824535	0.228450794571573	0.235294208388966	0.970915502492607	0.331590357678846	0.517561867185148
LDAH	224.095194055766	-0.206270652338085	0.0912195573924295	-2.26125469399837	0.0237434900010407	0.0673277506820848
LDB1	385.613995994757	-0.476559541306209	0.0713234838795591	-6.68166381371604	2.36244495969068e-11	2.85119254949622e-10
LDB2	2.22109977900421	-0.633109163003483	0.940276432465363	-0.673322377487968	0.500742219394265	0.676795679815303
LDB3	20.7261585760864	0.283719346515631	0.297169499643326	0.95473911978235	0.33970964155234	0.525700148955344
LDHA	5166.30992288915	-0.103008370323331	0.0358522875557905	-2.8731324371712	0.00406423702076004	0.0147681924320122
LDHAL6A	36.0202536338798	0.433592857576979	0.206921297603798	2.09544818536369	0.0361311699205089	0.0950629228684806
LDHAL6B	6.82403160819749	1.01955222217618	0.524103197888621	1.94532722998735	0.0517356068506034	0.127517964233209
LDHB	4434.74205829343	-0.0353736984702015	0.0363450200914577	-0.973274973605406	0.330416657214385	0.5165144557407
LDHC	14.1099444339828	-0.326414741748407	0.344441923898151	-0.947662636575347	0.343301227795876	0.529470469635931
LDHD	31.8457691690911	-0.815108500543019	0.238367199993191	-3.41954975586534	0.000627248602605475	0.00276738625437423
LDLR	3064.37204771873	2.01860459141933	0.0449236185076164	44.9341495293193	0	0
LDLRAD1	17.5053860222462	0.0665084929074456	0.297214686667234	0.223772565391123	0.822934278303908	0.906616516050371
LDLRAD2	8.85903706242489	-0.942480099491494	0.482898657857302	-1.95171405874978	0.0509721625319617	0.125959514983712
LDLRAD3	133.478914517889	0.291016638576023	0.11149475376798	2.61013750639449	0.00905058348169738	0.0295595384629105
LDLRAD4	165.70389510018	-0.490258944505878	0.121653252286925	-4.02996989632121	5.57839965176892e-05	0.000304381996150497
LDLRAP1	270.394492234232	-0.684337774574612	0.0860283099673587	-7.95479737814525	1.79424907983133e-15	2.98552980139922e-14
LDOC1	24.655333291626	-0.636335359688805	0.252821657366583	-2.51693374023785	0.0118381089708773	0.0372336841903686
LEAP2	31.2810706979058	0.414459128722573	0.230505949190551	1.79804091902182	0.072170523594864	0.166886548745074
LECT2	18.1664637906951	-0.12979824559126	0.296756938873079	-0.437389083753737	0.661829199480395	0.803143958547877
LEF1	78.2498866248004	0.283132557195794	0.141889066400234	1.99545013847047	0.0459938071883601	0.116075223322195
LEFTY1	1.65298993350117	-2.67317080688305	1.2273750049801	-2.17795767066837	0.0294091882982326	0.0802854830614098
LEKR1	29.8292008756845	-0.687158862137704	0.235157137558298	-2.92212632485948	0.00347650505361247	0.0128572670853113
LEMD2	449.68026916613	-0.232691205673761	0.07860331117304	-2.96032320014492	0.00307316455532905	0.0115369526409756
LEMD3	546.652784745063	0.43536198783696	0.0643947708645989	6.76082827831445	1.37205069077479e-11	1.69339940519309e-10
LENEP	3.95828443394204	0.549484189144168	0.623792736373883	0.88087622234643	0.378384818442071	0.565614413297009
LENG1	117.213200409802	0.263767295188208	0.134059928131256	1.96753272111229	0.049121827449015	0.12233202890158
LENG8	3468.84635648144	0.378717068754184	0.0494527427957564	7.65816105121438	1.88614271160692e-14	2.95095733630541e-13
LENG9	88.861270383959	-1.02604516139536	0.146420555670738	-7.00752129163254	2.42577113309737e-12	3.22694765443105e-11
LEO1	1039.90952192423	-0.419942659128587	0.0589359352410689	-7.1254092670435	1.03771873021215e-12	1.4246203970176e-11
LEP	6.0321058786587	-0.0275993544159604	0.519035215400972	-0.053174338844502	0.957593001317151	0.977481025308802
LEPR	95.8054716570535	-0.0416274916528579	0.135783006991046	-0.306573646992535	0.75916791495542	0.869449675785448
LEPROT	353.428781668853	-0.0877681574071494	0.0817409688439499	-1.07373522296642	0.282941369872359	0.462517516917878
LEPROTL1	333.321445084248	-0.171291402631633	0.0797481044977865	-2.14790562998758	0.0317212530490571	0.0853532368566156
LETM1	1759.51172354746	0.121341621090425	0.051721103470526	2.34607564317675	0.0189722566385781	0.0557095951703849
LETM2	71.8841872576563	0.605161994414594	0.145738409176504	4.15238507016829	3.29028007811962e-05	0.000187921490612966
LETMD1	157.221736176572	-0.415276677991167	0.111474521731107	-3.72530576083454	0.00019507861861378	0.000960017203900465
LEXM	4.21918351608604	0.634648211358575	0.652978172694456	0.971928676788316	0.331086032248306	0.517106653579794
LFNG	48.2225386046638	0.90313497807037	0.231743192481267	3.89713703518335	9.73365477625132e-05	0.000508941187121235
LGALS1	1678.9663418322	0.0870473865855241	0.0532297768512	1.63531376110891	0.101983290266753	0.21819403933902
LGALS12	42.0611879787073	-0.911409009718683	0.200873611278876	-4.53722618872701	5.69989632391045e-06	3.66268301225728e-05
LGALS14	7.04286314043881	0.206175695042248	0.514413888582429	0.400797294976632	0.688569370606463	0.822627354259465
LGALS2	3.41169242885933	0.874073287573495	0.719041749584525	1.21560853466235	0.224134081422741	0.394149984308722
LGALS3	110.868474800063	0.560976054924166	0.141359417182282	3.96843780277328	7.23453335704193e-05	0.000386999560242612
LGALS3BP	42.428078508331	-0.275384901947857	0.193902871534621	-1.42022085474215	0.155543394077971	0.300435171762325
LGALS4	1.8075891305007	0.590725251485122	0.947425630321537	0.623505669025064	0.532952278069682	0.705021226095853
LGALS8	1603.78261522206	0.115871239151829	0.0497155742550978	2.33068290747838	0.0197700861324369	0.0576660872190997
LGALS9	1709.24101999707	-0.140637831692614	0.0489581318221315	-2.8726143432834	0.00407090731816072	0.0147817767168432
LGALS9C	3.53033457103474	-0.44624371219192	0.709264987121718	-0.629163599352098	0.529241956836914	0.702140976506275
LGALSL	24.8846278054175	0.371840155083667	0.243390590626496	1.52775074059576	0.12657443678282	0.257502942257553
LGI2	13.2773095795972	-0.329174051270837	0.329816436767666	-0.99805229386648	0.318254001521154	0.50339046656291
LGI4	2.01167137737372	0.783655430883066	0.876853988331036	0.893712569380725	0.371475698473744	0.558690521866017
LGMN	9.10902720409836	0.260721634181147	0.43924829610034	0.593563222659807	0.552804285330045	0.720812415812954
LGR4	373.661012956419	-0.252163136943015	0.0773189674484561	-3.26133606363946	0.00110888531857138	0.00461756973355959
LGSN	14.6814976283017	0.45557462111305	0.353329279049057	1.28937693003867	0.197267077739265	0.358533269355422
LHB	5.00127239380479	-0.004225097962025	0.62316661555544	-0.0067800454269507	0.99459034787839	0.996919377703067
LHFPL2	100.410609823906	-1.03332426356874	0.149517281910795	-6.91106907752136	4.81014739486604e-12	6.18267957375802e-11
LHFPL3	2.38237442336332	-0.113634595801404	0.901820674476784	-0.126005755930725	0.899727368320357	0.948400681419435
LHFPL3-AS2	4.17705251032696	0.498292809141621	0.609094714123868	0.818087561075577	0.413307191055719	0.599307313921534
LHFPL4	25.4831513526736	0.978426497982904	0.261627649742417	3.7397671803657	0.000184190776786735	0.00091177599299413
LHFPL5	306.531726000732	0.273237207524037	0.0915301732904121	2.98521457680512	0.0028337946127713	0.0107463587731777
LHFPL6	2.39435047114701	1.82795756573533	0.904510703959008	2.02093525011305	0.0432864682965105	0.110529020781936
LHPP	3.78165610675692	-0.114210225788261	0.631540703889023	-0.180843807984118	0.856490176182981	0.924924132115072
LHX2	215.030013856666	0.837000220639548	0.0872132722664522	9.59716564793444	8.21729899612317e-22	2.00384847466525e-20
