baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
MINDY3	105.825861016102	0.408223658946041	0.12480491807782	3.27089400989391	0.00107208082723415	0.00368891989947284
MINDY4	23.7433239150199	-0.463761797632466	0.268069073392666	-1.73000858235202	0.083628741870529	0.173747060883047
MINK1	585.858131864378	-0.275305219468355	0.0578357710339849	-4.76012015654779	1.93477739176106e-06	9.83866838679946e-06
MINPP1	52.1007026228011	-0.761812507629648	0.177206033164707	-4.2990212806218	1.71554001643198e-05	7.78064404949308e-05
MIOS	320.48214185486	0.361390642259579	0.0760141498679992	4.75425487079898	1.99179641153997e-06	1.01139369851016e-05
MIOX	12.1097051131944	0.0467854065466932	0.357963552567095	0.13069879939222	0.896013582144231	0.944229423394028
MIP	4.5736605758639	0.0322692892827575	0.575181715463403	0.0561027731153785	0.955259934793464	0.977824763761652
MIPEP	43.5104542693153	-0.169259945248744	0.199014509595745	-0.850490477264994	0.395052452558213	0.5692438363334
MIPOL1	12.6078705884941	0.16796311330272	0.376571246478176	0.446032762388443	0.655573580279182	0.788993296497027
MIR100HG	81.3361623411128	0.162540958691428	0.142988517995571	1.13674133398923	0.255646434552591	0.417218041321232
MIR122HG	30.0159519476646	0.052730551310953	0.224305590876812	0.235083535389505	0.814143897499877	0.894808773562664
MIR137HG	73.6674200779618	2.42298682674991	0.185828634940869	13.0388237933347	7.35834522807505e-39	2.01630171653785e-37
MIR155HG	190.691515486578	1.42434829888935	0.105792577976997	13.4635938184535	2.56148284335311e-41	7.47703957204894e-40
MIR17HG	389.066254109623	0.735235352176989	0.0754683701009845	9.74229801429617	1.99002344751332e-22	3.01980670010018e-21
MIR181A1HG	3.45232849818327	-0.327677567072144	0.682961339325775	-0.479789335360667	0.631377196868997	0.772222676445763
MIR193BHG	84.4121695473507	0.152251958522669	0.137428162311859	1.10786578210346	0.2679197853164	0.432047121000136
MIR194-2HG	58.6358587797737	-0.0190649008657871	0.166552244490335	-0.1144679912548	0.908866818863778	0.951656732366482
MIR2052HG	56.0831524470693	0.843316750478114	0.196418651868406	4.29346572973685	1.75905476909999e-05	7.96940161288523e-05
MIR205HG	9.79738003127926	-0.739490671825987	0.426945721747104	-1.73204844119275	0.0832649379553479	0.173128400499054
MIR210HG	12.7004892316625	-0.635484690044917	0.39258910788416	-1.61870178586928	0.105511442453599	0.210113131139595
MIR2117HG	6.13872403554015	1.49300367678184	0.61156007598489	2.44130337379762	0.0146343552056431	0.039036710668486
MIR222HG	1102.37585568429	4.30803872873627	0.0806915237888688	53.3889871755099	0	0
MIR22HG	32.6552393652004	2.5425834289142	0.274492655168133	9.26284685962474	1.99052748823622e-20	2.74370851767573e-19
MIR29B2CHG	37.6322871911083	-1.74778968016595	0.239845133462341	-7.28715923869425	3.16558677317581e-13	2.94255361396886e-12
MIR3142HG	13.8167586314405	0.648868440770649	0.3438616769661	1.88700423523677	0.0591597560046415	0.130372296524017
MIR34AHG	17.9790855143793	-0.227251173635543	0.303405660890016	-0.749001099613369	0.453856542661382	0.624138124524914
MIR3663HG	3.87748618167231	0.877765861601488	0.645191516573633	1.36047334636848	0.173680181843384	0.311163678848248
MIR378D2HG	1.20670165154804	1.22747292526654	1.23937435849928	0.990397224897279	0.321980001333846	0.493081731859039
MIR3936HG	12.8913435478894	-0.49791261402557	0.36327400518719	-1.37062549732675	0.170491730428108	0.306789259623088
MIR3945HG	12.0885438912116	0.670642603376479	0.373399890672367	1.79604392001529	0.0724875322652751	0.154557214732605
MIR4290HG	21.2412312496628	-0.364841686254682	0.27247451795359	-1.33899378552832	0.180572696010331	0.320748508455809
MIR4300HG	11.9834322996489	-0.351267880901544	0.373287188045925	-0.94101242193806	0.346698493467266	0.519911682996899
MIR4435-2HG	416.67445645191	0.442888641179703	0.0642293437852374	6.89542528506259	5.37038938695744e-12	4.55486173307847e-11
MIR4458HG	5.48019426668513	-0.148214291382179	0.59596109160778	-0.248697932582021	0.803594448167571	0.88894912980356
MIR4500HG	3.2886419091008	-0.591321961374974	0.694124419261722	-0.851896209045505	0.394271701105085	0.568568711679234
MIR4527HG	4.98233296577598	-0.651005392606171	0.542556810871559	-1.19988428780463	0.230184282952947	0.386558775455221
MIR4713HG	4.565973343624	1.00780284620434	0.659549047537131	1.52801804500765	0.126508057737719	0.24299212661978
MIR503HG	9.87130591449222	0.952679517990927	0.41404955775053	2.3008828295016	0.0213982549050926	0.0544154611610763
MIR548XHG	34.2330573694419	-0.223767740057638	0.207309344903848	-1.07939051257638	0.280413678521964	0.446473809204251
MIR5689HG	9.41765961735529	0.704761640566988	0.456298531782941	1.54451875576545	0.122462711131482	0.236998047868357
MIR583HG	0.738190405431856	0.687354420914982	1.55344082578519	0.442472226496015	0.65814752375454	0.790811399328548
MIR646HG	31.6864687719957	-0.327451073055688	0.228254791484197	-1.43458575798773	0.151405175397359	0.279792717077841
MIR663AHG	298735.861440009	0.134675336736029	0.14474149589145	0.930454227425079	0.35213595287731	0.525404041006846
MIR7-3HG	2.86545469634621	-1.11334955212444	0.913272085735844	-1.21907761061961	0.222814736853913	0.377653010036991
MIR7515HG	2.69656151023744	0.233617635731963	0.811209901709512	0.28798666687826	0.773356944810821	0.869457735588372
MIR9-3HG	423.521054790013	-0.278239506652658	0.0633892573915554	-4.38937949586589	1.13674547463584e-05	5.27278297073966e-05
MIR99AHG	104.0246830895	0.0672239669568571	0.122982648570468	0.546613426676516	0.584644342745784	0.735673941293323
MIRLET7A1HG	19.6007045894633	-0.37823278672334	0.29240934037662	-1.29350446273769	0.195836641579953	0.341785589185292
MIRLET7BHG	389.376791701994	-0.0501454498305377	0.0650058991526552	-0.771398449743457	0.440470793707163	0.611936453684786
MIS12	86.4295126260906	-0.0729000681414819	0.146628053495774	-0.497176811690969	0.619064371947321	0.762653921759487
MIS18A	153.029119804986	-0.320404931926761	0.115503770387092	-2.77397812082649	0.00553754022884054	0.0163918990126115
MIS18BP1	1504.65078489194	-0.143303335176815	0.044757160829441	-3.201796819126	0.00136573291366694	0.00460478544258193
MISP	0.983156774294207	-0.32095225162286	1.30981203742781	-0.245036877392837	0.806427877550224	0.890258009944694
MISP3	1.12524578091502	-2.01006661410839	1.40389063152216	-1.43178291027485	0.152205959634736	0.28097607849304
MITD1	385.763877730386	-0.0364598979339622	0.0805225558944044	-0.452791115843056	0.650699161504334	0.785555992724257
MITF	43.967269828113	0.0196374700719211	0.190772757216889	0.102936448360891	0.918013409728648	0.957228013111083
MIXL1	10.1218070117615	-0.0377698504296711	0.394417777734976	-0.0957610243802198	0.923710373087524	0.959977298678756
MKI67	9782.65805597514	0.181506815482341	0.0282281571370168	6.42999167821422	1.27610931470345e-10	9.66486106923331e-10
MKKS	71.2292429258084	-0.510249902510124	0.154236725519025	-3.30822572116383	0.000938891023526642	0.00326375663934162
MKLN1	667.94055717579	0.095712856218591	0.0545832122732975	1.75352186564905	0.0795124696376555	0.166645414690327
MKNK1	436.119353242925	-0.255239026891124	0.0680963799024216	-3.74820258076667	0.000178106375613469	0.000693581933716559
MKNK2	1042.95503357348	0.18314855374184	0.0482736051310429	3.79396884166135	0.000148258286682329	0.000584166556280935
MKRN1	777.361465288103	0.0542533688932397	0.0499726337624337	1.0856615873231	0.277628741233626	0.443619193682591
MKRN2	366.550703805569	0.0824140512449027	0.0699787823356648	1.17770056143004	0.238916003016908	0.397285990616849
MKRN2OS	6.36753406431163	-0.626067209854603	0.487757115203366	-1.28356345882022	0.199294742237903	0.346535748954579
MKRN3	74.1908246931746	0.0518383663564837	0.139639028620338	0.371231215718537	0.71046532486042	0.826453752458751
MKS1	93.1112228281126	-0.453402945254645	0.128391903665376	-3.53139826041007	0.000413368847655369	0.00151711182898987
MKX	0.745518428545963	0.761245319463751	1.57160702207355	0.484373834407647	0.628120584551917	0.769929448590204
MLANA	36.2423457656934	-0.0483296674233036	0.208527339640321	-0.231766575580282	0.816719319048527	0.896484563035613
MLC1	2689.96030227523	-0.0801780152572704	0.0301612040653151	-2.6583161296758	0.00785321899922018	0.0224284690456055
MLEC	4200.67738266595	-0.168112134267623	0.0288023119019044	-5.83675834218387	5.32262070672087e-09	3.50565714174718e-08
MLF1	70.1355374192412	0.789661393918245	0.152529785190306	5.17709634831659	2.25365846421494e-07	1.26882239331383e-06
MLF2	439.935608116183	0.401697959690894	0.0669026996225488	6.0042115184767	1.92263924414092e-09	1.31622504866807e-08
MLH1	672.248609564	-0.0412532168292336	0.0604550379726916	-0.682378478496172	0.494999660714365	0.661133874717156
MLH3	294.154030006927	-0.372120126674134	0.0843302613866256	-4.41265235700017	1.02111888507114e-05	4.76696037484231e-05
MLIP	2.18076754500598	-0.00224902451994024	0.887221345895373	-0.00253490803658533	0.997977438180636	0.999086132320671
MLKL	226.768522258693	-1.25099073026397	0.092451677978273	-13.531292861531	1.02210092014604e-41	3.0044049005188e-40
MLLT1	1430.13296660954	-0.0510501456462103	0.0405725015087523	-1.25824496266758	0.208303178703512	0.358788728885781
MLLT10	461.699723661798	0.0683141838251975	0.06728650777184	1.01527313702834	0.309975645810271	0.47966118009089
MLLT11	132.884301406948	0.734484009590551	0.123903770416624	5.92785842691358	3.06910916828014e-09	2.06345065226308e-08
MLLT3	111.852800137	-0.263946281996931	0.129035606537758	-2.04553060259144	0.0408025753318108	0.0952591919660042
MLLT6	1278.39330110514	0.401819543150441	0.0529732082728999	7.58533523362232	3.31628503167056e-14	3.3001118612983e-13
MLNR	62.9458654243635	-0.892355337602063	0.163231209720926	-5.46681813562315	4.58185717552079e-08	2.7679474635792e-07
MLPH	17.4145018093328	-0.128517283753903	0.290634908794424	-0.442194932078196	0.65834815306304	0.790928497366291
MLST8	554.580720682609	-0.316112681425753	0.0572420487121395	-5.5223858778261	3.34427013785915e-08	2.04380708017987e-07
MLX	788.044112094504	0.00858220454399336	0.0549552854583132	0.156167045124412	0.875901352168937	0.931678189028902
MLXIP	1251.83168634492	-0.230367912934758	0.0501865210040961	-4.59023475478516	4.42747767131001e-06	2.16099159818677e-05
MLXIPL	24.7850408979915	0.245475802179473	0.267561486409766	0.917455667754554	0.35890391348206	0.532615603092163
MLYCD	183.594438354932	-1.09400991464814	0.100617059734493	-10.8730062032721	1.55007632356653e-27	2.96163219021798e-26
MMAA	79.8607741816825	-0.359617770719379	0.151753219450118	-2.36975381492705	0.0177999329631255	0.0463283208775243
MMAB	399.604309778245	0.231713079738351	0.0658100805826679	3.52093596735963	0.00043002644603015	0.00157399265346842
MMACHC	253.848397891634	-0.949461396373438	0.0843663338222532	-11.2540317133349	2.21242572786511e-29	4.5320225655498e-28
MMADHC	496.066569192134	0.426064272809919	0.0618435908874149	6.88938444058918	5.60343213205478e-12	4.74103595488709e-11
MMD	115.778952866025	-0.0419244040751614	0.119911402427242	-0.349628169019203	0.726617767773606	0.837794910319173
MME	2.15718750715825	-0.256210636753055	0.852280872868647	-0.300617607304373	0.763706103490921	0.862639138539211
MMEL1	2.17970124980386	-0.506236879801804	0.926648543649963	-0.546309475443403	0.584853223985002	0.735674390314439
MMGT1	306.436766410833	0.386792813464615	0.0791225552745656	4.8885278303057	1.01592837401332e-06	5.32064954812806e-06
MMP1	1.7115332617168	3.04332371574555	1.20203357235208	2.53181257640794	0.0113474627342728	0.031256831492295
MMP11	1.88663206037605	-1.70524864059159	1.12848274238418	-1.51109855431981	0.130763342997161	0.249546279830321
MMP13	1.82964761861764	-0.820925766754083	0.928398374201451	-0.884238694903135	0.376567374125406	0.549834410309411
MMP14	2499.53362652337	1.4998005235538	0.0402804157222792	37.2339881965085	1.92439435647586e-303	5.94779355736074e-301
MMP15	137.82745428413	-0.329802461400956	0.113473814926025	-2.90641908546002	0.00365591438550478	0.0113227752195924
MMP16	12.8389052048933	-0.107209057438731	0.356898334312866	-0.300391027728219	0.763878906701477	0.862771011508219
MMP17	239.117722629957	-0.416308755079644	0.0885555002126631	-4.70110556746777	2.58756689722719e-06	1.29575633736059e-05
MMP19	28.6544150421943	0.273858722290567	0.24344088061318	1.12494960419454	0.260610390267439	0.422858476259861
MMP2	196.879439566115	0.0822707578389383	0.0897520994097865	0.916644383584943	0.359329018676676	0.532920611497262
MMP2-AS1	799.741269716921	-0.479894624976361	0.2127450537924	-2.25572635613259	0.0240877739073721	0.0604120219822482
MMP21	5.61831373749453	-0.187603461267279	0.548299921492806	-0.342154820588899	0.732234383421627	0.841731118326989
MMP23B	7.25631889517893	0.244978928129347	0.472468043240482	0.518508990468704	0.60410318899225	0.750553981763295
MMP24	51.2161297322206	0.405718316594889	0.170780190247429	2.3756755160366	0.0175168593428252	0.0456707397107255
MMP24OS	223.727265343798	0.429231841767763	0.0945441103486513	4.54001672007786	5.62497674647851e-06	2.71333799129536e-05
MMP25	55.0814429836565	-0.327102053791208	0.174564191223342	-1.87382103682825	0.0609550958652171	0.133711851560303
MMP9	15.9146781004688	-0.419191009906977	0.328951869439371	-1.27432323343047	0.202548885862748	0.350916654371228
MMRN2	24.1720611995202	-0.0485210192579298	0.256223694630787	-0.189369758826746	0.84980302457793	0.915631609123057
MMS19	221.894491129908	-0.161382106333076	0.0855137772256055	-1.88720591662455	0.0591326348230308	0.130326555693314
MMS22L	591.063522442471	-0.378860556645389	0.0553286444001668	-6.84745778163773	7.51738665334477e-12	6.29453845790227e-11
MMUT	215.8518195616	0.0621998850437792	0.0901190559763267	0.690196810984331	0.490070428544956	0.65691235148252
MN1	5.57732649058956	-0.0146175995860698	0.541314150563486	-0.0270039118150772	0.978456613993201	0.990668614195606
MNAT1	248.969647449709	0.222897012654014	0.0845048885295899	2.63768187299561	0.00834748501244514	0.0236887783562732
MND1	325.630241465444	-0.0655451589971962	0.0808448153861357	-0.81075278215598	0.417507655307214	0.590495181129994
MNDA	1762.70708463287	-0.228402250397383	0.0407694705602037	-5.60228639859585	2.11542643052885e-08	1.31928537953783e-07
MNS1	175.613992199664	-0.0614783299236297	0.103976628232062	-0.591270663118817	0.554339082882973	0.709533770094485
MNT	363.473528376161	0.888552532850879	0.0760636550010813	11.6816965058838	1.58108018831623e-31	3.45062952417884e-30
MNX1	13.6236049180508	-1.1801445696803	0.348644079694588	-3.38495514025108	0.000711898879523745	0.00251673317930203
MNX1-AS1	3.73037982677691	-1.97378373846129	0.732186903870854	-2.69573756103323	0.00702329769391809	0.0202814849729426
MOAP1	266.216944286856	1.00858195058796	0.0812169687531	12.4183648573989	2.07764513539213e-35	5.17368102020575e-34
MOB1A	1349.0204948941	-0.0841572460182763	0.0440306956856098	-1.9113312816854	0.0559620215002698	0.124327307527276
MOB1B	429.778503112389	0.0786591363417958	0.0674377685047454	1.16639589485024	0.243454417529601	0.402690418574968
MOB2	85.8690522740937	0.257478960180801	0.137529427481584	1.87217357692614	0.0611825934001017	0.134084939050046
MOB3A	923.771060492143	-0.420385502425165	0.0579945873015058	-7.24870237009601	4.20783377613576e-13	3.86183591585351e-12
MOB3B	7.34941925211932	-0.115153894022045	0.447155699219627	-0.257525274133845	0.796773307125963	0.885130535222071
MOB3C	138.971776953819	0.501713195009848	0.110476799037539	4.54134442145968	5.58966273587876e-06	2.69754171572822e-05
MOB4	207.091122075737	0.358242187019728	0.0960388823566157	3.73017863420659	0.000191344060441886	0.000742107052649404
MOBP	2.6377486432771	1.42198799388259	0.797659133917997	1.78270132368193	0.0746349357679787	0.158348722495014
MOCOS	63.8653107523925	-0.132961140605865	0.163231623310942	-0.81455503479608	0.415327057753536	0.588480332556197
MOCS1	29.9799353490961	0.00635440443894627	0.220097203820415	0.0288709003506063	0.976967554099714	0.989961667774789
MOCS2	156.727704192513	-0.278725043676129	0.103940600128283	-2.68158008835939	0.00732753724750315	0.0210674213858787
MOCS3	168.188347576918	-0.017275810464179	0.129323740709846	-0.133585762129627	0.893730143444219	0.943021629798305
MOG	9.21274725831169	0.509954676725075	0.436681670317051	1.16779501268012	0.242889460331182	0.402061975037041
MOGAT2	1.49799479309403	4.14580958890588	1.28550745609095	3.22503737279961	0.00125956224987704	0.00427756633575275
MOGAT3	35.2492155302944	0.182578747772827	0.229609314581908	0.795171346185505	0.426513837205655	0.598264141696848
MOGS	457.006093136766	0.0488558739723337	0.0603841047290804	0.809085009896737	0.418466249987055	0.591413164950436
MOK	18.0313410015962	0.329857608894169	0.299893906741052	1.099914341304	0.271369445517903	0.436337819329031
MON1A	68.6803804341493	-0.613644678878143	0.179939032780998	-3.41029219393995	0.000648933153976976	0.0023081110335309
MON1B	864.869502475545	-0.0437577804624654	0.0478172577387277	-0.915104347923021	0.360136852648295	0.53385500297004
MON2	578.600864079761	0.19753533837467	0.0566411235341711	3.48748976095962	0.000487577592297678	0.00176588286357407
MORC1	6.37077064001211	0.0504957877031234	0.504713917798116	0.100048336141429	0.920305951229749	0.958671639842723
MORC2	1174.71969211656	0.26495173043519	0.0415989409697407	6.36919412510807	1.90023974639107e-10	1.41621768616671e-09
MORC3	633.606202648523	0.263272491211525	0.0525126118856924	5.0135097409477	5.34460603886802e-07	2.8846323862067e-06
MORC4	814.847141009735	0.105459281482582	0.0698468090948429	1.50986541617645	0.131077768870018	0.250055502254804
MORF4L1	2774.71831133296	0.283788659195296	0.0336752375353026	8.42722071070155	3.53971829540381e-17	4.20306550364418e-16
MORF4L2	1175.61665696001	0.340107501448628	0.0452978739311728	7.50824424928638	5.99256205359782e-14	5.83892798704058e-13
MORN1	92.2467866695609	-0.33081962291901	0.136216397821603	-2.42863288274788	0.0151558700585131	0.0402490423325461
MORN2	22.2442041191602	-0.223136565072847	0.260319059082302	-0.857165686828563	0.391353322966488	0.565763708129501
MORN3	35.2260081880355	-0.365363863724131	0.239069804444086	-1.52827273429081	0.126444836594502	0.242892891939187
MORN4	12.4054878626378	0.113973524130272	0.383618941874605	0.297100877170781	0.766389494705809	0.864306074813908
MOSMO	111.313697307854	0.517272539652203	0.118878102916376	4.35128528267375	1.35341819033086e-05	6.20794196992223e-05
MOSPD1	51.192034296068	0.764766302580659	0.183197111189674	4.17455437814658	2.98569899941882e-05	0.000130648419468635
MOSPD2	217.457843790266	0.392942734151704	0.0946232097154696	4.15270984078088	3.28561234824413e-05	0.000142938759517795
MOSPD3	214.628685826449	-0.106788767150538	0.0863616086052645	-1.23653054725556	0.216261418218256	0.369345540930691
MOV10	454.81823215381	-0.105130918395984	0.0624034972640902	-1.68469593861178	0.0920472505021047	0.188149879770739
MOXD1	80.9471307694931	-0.279923375826127	0.141540514195412	-1.97769082172234	0.047963596317919	0.109380523417286
MPC1	353.904047879462	0.0902415170316291	0.0767409221523387	1.17592432434536	0.239625117754314	0.398244591162615
MPC2	333.697471534991	0.120832711490896	0.0791112689671276	1.52737673239832	0.126667358825052	0.243231418951679
MPDU1	121.024252428209	0.348055419942363	0.113900110989415	3.05579526585982	0.00224464469969743	0.00725779963900628
MPDZ	2.82951684073245	1.32497106888836	0.792915822479369	1.67101100939732	0.0947195032470221	0.19258196766399
MPEG1	167.932417103902	-0.444778335777294	0.113439694323682	-3.92083510475787	8.82426319844673e-05	0.000360255516009625
MPG	358.836563428251	-0.0477818429229884	0.0706617325213596	-0.676205369130242	0.498910264149867	0.664217049387126
MPHOSPH10	1081.04273104772	0.176891127048819	0.0545434872136563	3.24312096797012	0.00118228002705178	0.00404097891178196
MPHOSPH6	422.283289944356	0.648626469456359	0.0716442864952563	9.05342911746782	1.38547566737175e-19	1.83945307019281e-18
MPHOSPH8	803.95508644361	-0.0412734670543522	0.0489779816874184	-0.842694321659945	0.399399423753216	0.573333630832685
MPHOSPH9	1000.85219686588	-0.21887849301152	0.0442310737249042	-4.9485231666054	7.47786911802358e-07	3.97275973846061e-06
MPI	239.213789200445	-0.489876418979342	0.091068800242498	-5.37919043267177	7.48215318899384e-08	4.42839801670187e-07
MPIG6B	29.9512234619471	1.63696685243502	0.242967538033448	6.73738914130028	1.61257886100662e-11	1.31260921463115e-10
MPL	5.42659350906919	-1.19043154157952	0.587880838768157	-2.02495380539013	0.0428721078743194	0.0994569506263198
MPLKIP	541.615206014915	0.0742017978345928	0.0629909001371128	1.17797646442704	0.238805989173052	0.397134473369998
MPND	203.362438412387	0.142653315237978	0.108240000923755	1.31793527365603	0.18752531636824	0.330140691414918
MPO	78.8972592753318	-0.136092408586954	0.146724541682314	-0.927536777600706	0.35364790583375	0.526995265954902
MPP1	383.781879414478	0.0595664078040693	0.0683357195572083	0.871673089711192	0.38338674485907	0.557465779176105
MPP2	56.1106581839594	-0.434739358883042	0.170779739504222	-2.54561436939241	0.0109085622918437	0.0301506120052182
MPP3	199.178835166069	0.752992305880245	0.105554420274045	7.13368804380995	9.77146576891503e-13	8.72787488590256e-12
MPP5	211.556633783988	-0.832659922379441	0.0931434998292693	-8.93953871076022	3.90798241875646e-19	5.08255361974038e-18
MPP6	221.033570878605	0.494706137141518	0.089673916140145	5.51672279337479	3.45379564158174e-08	2.10584342904332e-07
MPP7	48.6040786960046	0.0942490466375136	0.191423844885276	0.492357922776019	0.622466339406486	0.765228234573426
MPPE1	196.203008478504	-0.369844609725054	0.0968579631341936	-3.81842233469897	0.000134307853294111	0.000531891492874001
MPPED2	12.3814846489683	0.278870736977312	0.361807692901199	0.770770612258555	0.44084290921637	0.612331995439856
MPRIP	1676.85382932167	-0.118297967118557	0.0412644917011472	-2.86682235117095	0.00414615677133726	0.0126748766346466
MPST	219.050224489806	-0.259642239063502	0.0853034732794866	-3.04374756480097	0.00233651108100115	0.00753050964413451
MPV17	227.201805077125	-0.216023288153263	0.0853605971776613	-2.53071434942815	0.0113830509257077	0.0313384308757662
MPV17L	515.528595984507	0.0534265904278588	0.0693490486031468	0.770401202381232	0.44106194040445	0.612555263429613
MPV17L2	70.5794662124642	-0.128512817356272	0.147473043940056	-0.871432594884994	0.38351799500915	0.557465779176105
MPZ	104.909084529998	-0.0842153338744863	0.124183955328376	-0.678149875737152	0.497676669892982	0.663347956059158
MPZL1	53.9002822056927	-0.226775288430348	0.196745709976374	-1.15263142691945	0.249061698271604	0.40933138196546
MPZL2	0.994414535312909	-2.58562987413284	1.33083961473843	-1.94285610790225	0.0520335464435887	0.116873896078327
MPZL3	66.1948248963029	0.0571706697990981	0.154471306122688	0.370105434038931	0.711303933383328	0.826980214661356
MR1	957.058426110922	-0.440589598948118	0.0467078484411606	-9.43288148892457	3.98974911978183e-21	5.70425559526902e-20
MRAP	5.63490145560719	-0.134004920434292	0.522477098053219	-0.256479989139432	0.7975802301494	0.885338343845596
MRAP2	18.4542909155497	-0.345126469750821	0.30735848221711	-1.12287927524002	0.261488770572668	0.42365938106119
MRAS	571.277301904616	0.433900979018012	0.0593660552969405	7.30890703193435	2.69324019133788e-13	2.51349152315045e-12
MRE11	1267.3825471112	0.182867550552393	0.0621378181530357	2.94293485011043	0.00325116829753745	0.0101741816720287
MREG	31.9791217369521	0.0375015291278396	0.247002118920136	0.151826750684536	0.87932358272504	0.933606655121605
MRFAP1	2580.46605833309	0.164497434192394	0.0488502823185217	3.36737939649581	0.000758862102459157	0.00267197265997388
MRFAP1L1	950.249494816156	-0.310888783725299	0.0517199644214112	-6.01100150015952	1.8438069961218e-09	1.26472883934373e-08
MRGBP	293.777833917369	0.189754409227889	0.0738180903370133	2.57056784267343	0.0101531937841643	0.0282932183823114
MRGPRE	1.02537344490913	-0.869622135135395	1.4202104352736	-0.612319212376343	0.540326580785436	0.697845741311837
MRGPRX3	16.90846638887	0.365520142887404	0.318990124366518	1.14586664277864	0.251850335254378	0.41259166700766
MRI1	224.200771746012	-0.632243562620745	0.0850826339236648	-7.43093547371825	1.0783230930961e-13	1.03342984257186e-12
MRLN	4.97772524949581	-0.637150684179415	0.561786868416351	-1.13415019111342	0.256731553089459	0.41837679260299
MRM1	54.34797739819	-0.539882919781404	0.193339788058501	-2.79240463229454	0.00523178871923696	0.0155900331082097
MRM2	473.544230102703	-0.942918161534631	0.0608889093736116	-15.4858770051033	4.32129267834898e-54	1.71036926969606e-52
MRM3	118.850286191361	0.175726869236794	0.117250278253208	1.49873306788494	0.133942894486595	0.254550846679155
MRNIP	108.21158925224	-0.151378071107881	0.121446611906181	-1.24645775400324	0.212596389572881	0.364507939276656
MRO	8.99400201287904	-0.739431754374795	0.452167068847681	-1.63530651681289	0.101984808129755	0.204758761221156
MROH1	655.312473856065	0.0828520874486928	0.0575277881135708	1.44020985623725	0.149808035527117	0.277646919426253
MROH2A	3.21207357594751	0.300558246051101	0.761693598419618	0.394592059949968	0.693143974267059	0.814603671816172
MROH5	2.26347146468365	1.9960717204077	0.964370847569564	2.0698175659688	0.0384694317653594	0.0905185901715807
MROH6	184.151883909777	-0.131549238937042	0.0965616323636375	-1.36233445641895	0.173092358263203	0.310346535882762
MROH7	98.0400926234256	-0.168321713997171	0.135870484131479	-1.23883943649078	0.215404965996356	0.36833180134614
MROH8	25.3974045717352	-0.566703126260492	0.249254969505727	-2.27358807483063	0.0229907651322568	0.0580486437751852
MROH9	1.70864080006033	-0.734754850561108	1.0135247438536	-0.724950086336755	0.468482652128775	0.637942737911995
MRPL1	153.293619050352	-0.165619433282991	0.105651981712625	-1.56759419556823	0.116975867596229	0.22901553882347
MRPL10	246.003469551156	-0.295719091293571	0.0951305059719277	-3.1085621617616	0.00188000093155051	0.00618340838472569
MRPL11	457.300966958751	-0.0878091317392263	0.0641243020323898	-1.36935808977497	0.170887368069043	0.307310671233599
MRPL12	663.799235289481	-0.143519676273807	0.0641562604210177	-2.23703307100471	0.0252841786655528	0.0629394271010214
MRPL13	306.694472099678	0.0829937748730192	0.0779616938451367	1.06454555794899	0.287081627639203	0.454097581703403
MRPL14	142.995951885252	-0.141527353300019	0.117310873294272	-1.20642996958177	0.227651746199346	0.383408666549535
MRPL15	444.071315481142	-0.0465606659106858	0.0646972798114786	-0.719669606610339	0.471728443795221	0.640583879514386
MRPL16	647.661324505915	-0.567764802180034	0.0626389782411852	-9.06408147326274	1.25658481248688e-19	1.67361489252451e-18
MRPL17	323.417299945749	-0.691586772226715	0.0740167187958788	-9.34365618305714	9.30637023315485e-21	1.30047861163707e-19
MRPL18	865.8088609239	-0.336621628197816	0.0500235587301951	-6.72926190664291	1.70525871375403e-11	1.38643800336435e-10
MRPL19	535.002727653943	-0.210042502771179	0.0583139658427605	-3.60192450874536	0.000315870100479382	0.00117936434566978
MRPL2	316.791026739728	-0.149384943146145	0.0744702880893318	-2.00596703704097	0.04485976499685	0.103367797493564
MRPL20	809.395077731892	0.252354902859467	0.0607176559875386	4.15620298173663	3.23580364856134e-05	0.000140976130352019
MRPL21	393.385018519112	0.0213796093718926	0.0629524840554366	0.339615023818051	0.734146462573266	0.842960894006902
MRPL22	163.11084100998	-0.0299446003683791	0.102785779140609	-0.291330188074126	0.770798801515078	0.867190072519982
MRPL23	752.017040998151	-0.0630249979190891	0.0542109285477809	-1.16258842280371	0.244996530188174	0.404603907195813
MRPL24	717.702513455837	-0.155549521858759	0.055612486434032	-2.79702512570218	0.00515755222579657	0.0154015736188642
MRPL27	200.186520375003	0.183427614777111	0.0902724007024618	2.03193460404015	0.0421602767953676	0.0980071383041964
MRPL28	487.452107937851	0.0910246432479829	0.0626047442053558	1.45395759384312	0.145958063501998	0.27209514108759
MRPL3	1377.37599536317	0.0939284540843928	0.0396195973002496	2.37075741513912	0.0177516778387573	0.0462229761586924
MRPL30	419.49679544063	-0.204459823322675	0.070416492891891	-2.90357862094294	0.00368924328454771	0.0114159049044964
MRPL32	330.82867000537	0.206548465799675	0.0744629332341015	2.77384272723067	0.00553984528535269	0.0163964129506066
MRPL33	152.711316988088	-0.0431854505986305	0.108547399288834	-0.397848782021189	0.690741656149026	0.813021807083562
MRPL34	143.85789128065	-1.20123883187464	0.111245246709435	-10.7981137837934	3.51347019967541e-27	6.58720813439591e-26
