baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
HIST1H2BI	388.27757669537	-0.844945928362708	0.0697537336606935	-12.1132717063264	8.98378802492676e-34	3.5876446158158e-32
HIST1H2BK	1110.19999996692	-0.163750469473022	0.0557485112340166	-2.93730659076516	0.00331076613623772	0.0123052378675832
HIST1H2BL	434.447937160584	-0.464708307844964	0.0690393893097173	-6.7310605219904	1.6843088367996e-11	2.05863371586288e-10
HIST1H2BM	709.884863082027	-0.583890606175679	0.0652295386575854	-8.95132202667785	3.51250056256168e-19	7.44864341169099e-18
HIST1H2BN	640.641523040059	-0.399798363347212	0.0638484877957586	-6.26167317581749	3.80868532537792e-10	4.09215540526886e-09
HIST1H2BO	1626.25844887401	-0.343990478938876	0.113914603276799	-3.01972239768961	0.00253006465287542	0.00975039439222981
HIST1H3A	167.303714222079	-0.433858848484663	0.1100201034136	-3.94345065150186	8.03175246404839e-05	0.000426029331779232
HIST1H3B	1978.17631001479	-0.352835264279847	0.0488759193177093	-7.21900005575963	5.23712339687261e-13	7.31420135351316e-12
HIST1H3C	539.846100623032	-0.612691515829316	0.0884513272714104	-6.92687758035885	4.30230570262907e-12	5.57613104787407e-11
HIST1H3D	253.201648973324	-0.678525924339917	0.0872067804663991	-7.78065559479466	7.2149667755666e-15	1.15663143849644e-13
HIST1H3F	488.591960039261	-0.400939941454851	0.0624584110736429	-6.41931061906322	1.3689283585337e-10	1.53714800704617e-09
HIST1H3G	255.783181743664	-0.789548325454792	0.0843995468713332	-9.35488820406176	8.36881730269128e-21	1.93993032808477e-19
HIST1H3H	383.38007961359	-0.640706489175005	0.0747978969029766	-8.56583561441696	1.07294866228921e-17	2.08460073915091e-16
HIST1H3I	726.647523028068	-0.752914323538723	0.0609532144096957	-12.3523317158965	4.73197553632177e-35	1.9716890628306e-33
HIST1H3J	154.823853836807	-0.751806958120913	0.109150580413397	-6.88779624692349	5.66632881924536e-12	7.23703947420654e-11
HIST1H4B	160.136861716841	-0.710598946863473	0.109616432582973	-6.48259508286397	9.01582290459644e-11	1.03073753127549e-09
HIST1H4C	640.197209122358	-0.2894826681952	0.0582896389564677	-4.96628000066003	6.82493956921007e-07	5.00868108778237e-06
HIST1H4D	1092.74888100145	-0.495083275839135	0.0819233562114396	-6.04324943135085	1.51040870762948e-09	1.54308066903565e-08
HIST1H4E	751.550032536983	-0.27310600296769	0.0564187891017148	-4.84069238840486	1.29387524433302e-06	9.14922231853578e-06
HIST1H4F	578.063824754175	-0.445816779911687	0.0579729705582363	-7.69007997380168	1.4704308508531e-14	2.3167327319652e-13
HIST1H4H	367.84283008681	-0.333506913210568	0.0722398577901286	-4.61666071075989	3.89964050945904e-06	2.57849344768067e-05
HIST1H4I	331.902729066006	-0.663896909446514	0.0753732914303463	-8.8081188554706	1.27263458412787e-18	2.59506791285204e-17
HIST1H4J	1348.03194945964	-0.475905094484656	0.0733031526074297	-6.49228686020279	8.45430811205004e-11	9.7039289525164e-10
HIST1H4L	1852.54817878008	-0.582649450157074	0.0706592081091679	-8.24590970870895	1.63908405004141e-16	2.91493898035143e-15
HIST2H2AA4	7640.97253999644	-0.486220538302195	0.181984899869419	-2.67176308941608	0.00754538986159369	0.0252728578871882
HIST2H2AB	3352.77924237038	-0.166993356313405	0.0507042015207318	-3.29348163080974	0.000989548073459527	0.00416709459124207
HIST2H2AC	2983.97018497283	-0.177612723518694	0.0445844843246777	-3.98373394262597	6.78408224800536e-05	0.000364838897854731
HIST2H2BE	2448.11589846842	-0.200605475548732	0.0483255386415579	-4.15112756500596	3.30841291795866e-05	0.000188850165062192
HIST2H2BF	5403.95420592333	-0.291552034618324	0.0535986015117005	-5.43954555520779	5.34166497236382e-08	4.57238359497713e-07
HIST2H3A	2261.81409738267	-0.238367423207318	0.036581440003602	-6.51607545202833	7.21706826790206e-11	8.32170473177707e-10
HIST2H3C	2261.81409738267	-0.238367423207318	0.036581440003602	-6.51607545202833	7.21706826790206e-11	8.32170473177707e-10
HIST2H3D	763.820254352529	-0.71601527034228	0.0601181665161041	-11.9101315265574	1.04811802074466e-32	4.02617069035381e-31
HIST2H3PS2	119.559709213764	-0.480937896477936	0.123548523894644	-3.89270451250437	9.91328684041374e-05	0.000517930714276228
HIST2H4A	2360.36328022187	-0.297580530291255	0.0611308175430411	-4.86792983067393	1.12773355278022e-06	8.027886536858e-06
HIST3H2A	389.584624170378	-0.350849090066592	0.0819294147221722	-4.28233365582243	1.84943381779354e-05	0.000109795501334832
HIST3H2BB	184.448156025382	-0.322835395222678	0.120383154072895	-2.6817323213445	0.00732420388752768	0.0246178699666285
HIST4H4	27.2422221597111	-0.680825981812749	0.257230553696219	-2.64675394127862	0.00812684621206284	0.0269208455254059
HIVEP1	192.321058904191	2.44412656758806	0.231192056988393	10.5718448956521	4.02497575958006e-26	1.22615840095847e-24
HIVEP2	256.213924121136	0.401751955195917	0.104073689204097	3.86026437871388	0.000113264411669914	0.00058315123567709
HIVEP3	6444.63277965438	1.02971445181341	0.0491006901391522	20.9714863252467	1.19472811393548e-97	1.61705247474744e-95
HK2	547.043267724602	0.678064553193608	0.0723794206188768	9.36819537094729	7.37832192759536e-21	1.72021524062215e-19
HK3	189.797537094486	-0.308894708563	0.0931150573497882	-3.31734434101922	0.000908775384279316	0.00386651332800864
HLA-B	6581.0743533156	0.161562658242592	0.0438987395579443	3.68034845349802	0.000232915451996255	0.00112669846975497
HLA-E	1278.37389268767	0.274495038585635	0.0532187228308246	5.15786595364604	2.49780330686716e-07	1.95928429753364e-06
HLA-F	89.6668090226014	0.388871098110857	0.161811071008739	2.40324160569862	0.0162504469387129	0.0486813374053808
HLTF	400.785095067427	-0.405926954504393	0.0835732645486282	-4.85713890317398	1.19094052205932e-06	8.44801178627168e-06
HLX	473.736683924489	-0.303144226249332	0.0730379076897042	-4.15050534493973	3.31742020848681e-05	0.000189310733855556
HMBOX1	697.466768437062	0.146101664913031	0.0572116135464113	2.5537064217654	0.0106583080772583	0.0339889467100044
HMBS	378.112518857677	-0.370416963112034	0.0708559522175599	-5.2277465974162	1.71588459994627e-07	1.37865516841101e-06
HMCN1	36.6717546836855	0.672480882070741	0.244269626689517	2.75302701848196	0.00590470229353993	0.0205027774025172
HMG20A	487.998041667136	-0.22663495335746	0.0637412474734437	-3.55554624894787	0.000377194582523003	0.00174991560748594
HMGA1	10672.6242044162	0.438185419640794	0.045075136047419	9.72122234261973	2.44824629969003e-22	6.17172289073111e-21
HMGA2	1228.17005630037	0.362218897850228	0.0581223621129701	6.23200580090322	4.60500420131142e-10	4.92674375214045e-09
HMGCL	80.8454077150289	-0.836415254552398	0.156237241169972	-5.35349477684681	8.62715266718962e-08	7.20728201488041e-07
HMGCR	2745.53693564753	1.64579663182714	0.0396385509740106	41.5201007954661	0	0
HMGCS1	2609.5099057692	2.2666042826991	0.0474721551282484	47.745973962542	0	0
HMGN3	1041.42579271814	-0.175507524472357	0.046339908298747	-3.78739472984892	0.000152235149550288	0.000763143490176648
HMGXB3	1094.40669224807	0.492236612487655	0.0468896077832594	10.4977762826029	8.84389351926686e-26	2.64229334226748e-24
HMGXB4	767.569062714043	0.384935244346606	0.0517063778619019	7.44463759141467	9.72109095630262e-14	1.4362288741081e-12
HMOX1	46.9076771834631	2.85850326233171	0.26423242644521	10.8181395477759	2.82452671742493e-27	8.98457891329788e-26
HMOX2	343.258352116999	-0.330064532696655	0.071451264466734	-4.6194358512763	3.84784817538687e-06	2.54675267978428e-05
HMX2	2.4603224160139	-2.73288125552382	1.0294057423826	-2.65481446528409	0.00793520396014631	0.0263769998787326
HNF4G	215.462864848242	0.294415696225072	0.103750858518838	2.83771816858378	0.00454372828145337	0.0163106743061712
HNRNPA0	1176.14025495022	0.376200807985937	0.059707702115906	6.30070819432387	2.96288737598168e-10	3.21769249926885e-09
HNRNPA1	16062.5207651116	0.0880786386251269	0.0321467823655543	2.73988972282042	0.0061459801906057	0.0212127301906461
HNRNPA2B1	14066.1674379257	0.156683277195393	0.036535188572366	4.28855805369792	1.79836797841962e-05	0.000107012513806441
HNRNPA3	6165.39696214904	0.122231515700173	0.0377893376043384	3.23455036391378	0.00121834430883633	0.00503181439203405
HNRNPAB	4464.72819754788	0.359761681279898	0.0380154766952148	9.46355833347165	2.97638331697127e-21	7.07838706997165e-20
HNRNPC	5503.14191303174	0.100423375012536	0.0311459306320314	3.2242855799999	0.00126287390732521	0.00519656765742245
HNRNPDL	5254.39166849935	0.172304113710787	0.0398030833979786	4.32891371726085	1.49846622286794e-05	9.02885220094946e-05
HNRNPH1	9926.23945058269	0.144577348959001	0.0310832265114263	4.65129798883182	3.29852290529281e-06	2.20854287619655e-05
HNRNPH2	937.456755209912	0.222509010766113	0.050193574785756	4.43301780588174	9.29231885612927e-06	5.77142575828639e-05
HNRNPK	10319.1513829885	0.189268265625992	0.0392238267924989	4.82533911408633	1.39765250988945e-06	9.83477256348237e-06
HNRNPL	4211.04739217199	0.103504760556609	0.0326107091636012	3.17395000634138	0.00150379590086427	0.00610447905248183
HNRNPLL	356.425141172775	0.211640979880863	0.0736927070331295	2.87193927868218	0.00407961347220808	0.0148080570363608
HNRNPM	5599.77605590023	0.167056207852442	0.0484665493231556	3.44683519221841	0.000567194473003335	0.00252340854556767
HNRNPU	23193.3085828447	0.431458578727166	0.0379022643339653	11.3834512609982	5.05584964047801e-30	1.77942966316789e-28
HOMER1	310.810060393062	1.48252834535144	0.0853986593882086	17.3600892095051	1.65466121418644e-67	1.40799800449358e-65
HOMEZ	261.767763668949	-0.686890064587545	0.0843389621774075	-8.14439787796615	3.81173903086503e-16	6.63255746638956e-15
HOOK2	137.505470978963	-0.321127725847806	0.128083345098905	-2.50717785048347	0.0121699460113008	0.0381163691893
HOOK3	1521.99905530151	0.404509743114415	0.0545931869847923	7.40952791832975	1.26749792114638e-13	1.84961147436752e-12
HOXA10	522.954022080976	-0.538830521994513	0.0697440438509947	-7.72582850437671	1.11128158969931e-14	1.76188803612155e-13
HOXA11	139.44983765048	-1.18957686001553	0.117134032633586	-10.1556894548036	3.12592860073735e-24	8.58863788706679e-23
HOXA13	218.480426983432	-1.99485280348216	0.106105569905357	-18.8006417124145	7.46082640800169e-79	7.52312430850851e-77
HOXA6	5.55878130140055	-2.06957323800159	0.651058277983729	-3.17878338696633	0.00147894569036735	0.0060132858342013
HOXA9	361.720104325073	-0.323923974525972	0.0686067854169384	-4.72145681447418	2.34161353942273e-06	1.60242009669285e-05
HOXB13	72.6597239229288	0.546267261355366	0.191824625923834	2.8477431337323	0.00440304469550722	0.0158451467477327
HOXB3	37.0542855975514	-0.815285224460257	0.207721347219736	-3.92489859791741	8.67662792951977e-05	0.000457707442988818
HOXB4	40.9241722522822	-1.02917653676829	0.207774958504997	-4.95332326943306	7.2956620357256e-07	5.33875406066236e-06
HP	40.6068454420391	-0.580027742704749	0.203144097936558	-2.85525274224748	0.00430025924888005	0.0155334637779266
HP1BP3	2544.4500462204	0.167553570837316	0.0327080571407094	5.12270019941888	3.01191033206e-07	2.33530164039424e-06
HPCAL1	536.784142099068	0.23078746825079	0.0645007237139212	3.57806013579626	0.0003461538193705	0.00161819287789635
HPDL	74.1567467586505	-0.486756320065197	0.15498769413699	-3.14061269686975	0.00168594827898252	0.00677571122802722
HPS4	478.077720370727	-0.734933834611036	0.0675177268579224	-10.8850500277884	1.35824029383352e-27	4.40379935783611e-26
HPS5	513.413036026071	0.173357711050004	0.0578212285662862	2.99816720170978	0.00271608616620497	0.0103525438884626
HPS6	141.161975417464	-0.536716611457725	0.108415230247485	-4.95056469679155	7.39984519922098e-07	5.40894085294271e-06
HR	3.74736008864551	1.70601355303515	0.68776628818444	2.48051348596727	0.0131193300907701	0.0407104985290906
HRH1	180.707713865776	2.32791936298387	0.123114371508394	18.9085915353525	9.69107274621802e-80	9.92080528289232e-78
HRH2	571.376790192214	-0.877556968794499	0.0632946124619779	-13.8646392585413	1.03746364575546e-43	5.39240447009031e-42
HS1BP3	230.053290574688	-0.464324411744376	0.0968410369156363	-4.79470714619542	1.62912646860604e-06	1.13605095063548e-05
HSD17B4	1207.06762042244	-0.121059454417379	0.0464888772871789	-2.60405201161452	0.00921287745887286	0.0299961413808668
HSD17B7	187.167898738098	0.913789656736973	0.108853892355938	8.39464383826533	4.67308616356553e-17	8.66992903961602e-16
HSD3B1	2.80303343697189	2.08065020609623	0.825107013919985	2.52167315389953	0.0116798176039323	0.0367984504950013
HSF1	1499.10063348738	0.151376587065296	0.0449161061596452	3.37020725989156	0.000751116660212343	0.00325338696015943
HSF4	60.9987625835122	0.522546502631039	0.156693567574933	3.33483059144179	0.000853513794341843	0.00364832825148197
HSH2D	48.9836310097596	-1.09488305171434	0.19230043177059	-5.69360682986145	1.24383328678768e-08	1.14802681440033e-07
HSP90AB1	31539.6417582714	0.235975838284055	0.0403057198176696	5.85464890222864	4.78018768421937e-09	4.62359928190178e-08
HSPA12B	4.78461179160492	-3.78880875305918	0.934104023444623	-4.05608867745531	4.99013202177774e-05	0.0002751872914498
HSPA13	282.022202446109	0.451391903642328	0.0869563662068816	5.19101617664659	2.09149451783634e-07	1.65798623982726e-06
HSPA14	491.110613679451	0.196948679888129	0.0634910522503971	3.10199111382497	0.00192223728473044	0.00759114511497059
HSPA4	3248.82401304144	0.258384988198705	0.0434624414598729	5.94501780203169	2.76426812621136e-09	2.73403606185898e-08
HSPA4L	748.473954790876	-0.260549822729814	0.0660055948301491	-3.94738996596095	7.90078099086702e-05	0.000419523565673552
HSPA5	6514.69471351972	0.180934058349422	0.0313668342956468	5.7683238494531	8.00638391989802e-09	7.53803662523732e-08
HSPA8	22062.0271006555	0.236556436214691	0.0476729449721909	4.96206887056551	6.97462543905641e-07	5.11295060812252e-06
HSPA9	6482.81161645772	0.26934403541296	0.0428652747798064	6.2835018974344	3.31030167996707e-10	3.57381445288522e-09
HSPE1-MOB4	61.1701276741918	0.519601471701385	0.2133368638492	2.43559159128106	0.0148674601452235	0.0452235397811044
HSPG2	1004.88238536727	-0.173858443478869	0.0499971127541737	-3.4773696699987	0.000506359155353755	0.0022860409863486
HSPH1	2530.11160935236	0.415029133209853	0.062349529522283	6.65649181942146	2.80440734736942e-11	3.35050254587673e-10
HTATIP2	361.120948298624	-0.20357475583336	0.0719342389881251	-2.83001194837088	0.0046546265810034	0.0166642737900046
HTR1B	13.1002415825821	-2.84015124668877	0.466541028327788	-6.08767734076606	1.14560451432883e-09	1.18236470012638e-08
HTR2B	14.2919722179666	1.04302421884126	0.353100290488945	2.95390359888111	0.00313782007007973	0.0117446951286744
HTR7	32.5998280068617	1.00778972859114	0.219903580758604	4.58287093422743	4.58635142314984e-06	2.99329932526417e-05
HTT	1562.70723778885	-0.137648619669304	0.043941886783618	-3.1325150043539	0.00173315568679097	0.00694605539259012
HUS1	272.105402679599	0.306066619965248	0.077690022980233	3.93958719825738	8.16219318020901e-05	0.0004321526643877
HVCN1	168.289748974483	-0.441305844944468	0.109025888785241	-4.04771609625446	5.17198251666699e-05	0.000284282832961633
HYAL3	608.062767978179	-0.178513377286578	0.0606454246298482	-2.94355886492908	0.00324462113434493	0.0121017707446521
HYDIN	77.9373730119052	0.604711312648253	0.145644049280329	4.15198091261753	3.29609758573903e-05	0.000188200453033972
HYLS1	206.6328662557	-0.77647712155128	0.099651940009444	-7.79189167293374	6.60133195894539e-15	1.06333116306751e-13
IBA57	467.299065282909	0.796859395115721	0.0660016567054366	12.0733241389997	1.46110638099605e-33	5.77767301677399e-32
IBA57-DT	6.57419473352238	-1.71215559006149	0.572762806172773	-2.98929255113857	0.00279624256665277	0.0106199291603929
ICAM3	319.52360367358	-0.310238228783046	0.0746351830464427	-4.1567289865156	3.22836577809251e-05	0.000184594422020957
ICAM5	4.87940230029167	1.63219101914675	0.668289350138946	2.44234180719384	0.0145923233165103	0.0444940103302183
ICE2	484.23578750194	-0.209306427690317	0.0775962911562246	-2.69737669895744	0.00698881612667623	0.0236323700245942
ICMT	715.392220435116	-0.315301946832684	0.0629161912982977	-5.01145953571437	5.4018743422318e-07	4.03479999480699e-06
ICOSLG	267.428994856642	0.5767635631233	0.0902008236312427	6.39421614908101	1.61373020001082e-10	1.79504119931705e-09
ID2	546.397481871202	1.59359249785277	0.0779337508333433	20.4480405576857	6.25371945414623e-93	7.88242251448543e-91
ID3	12.9954597268172	-0.937295596250829	0.363790516356883	-2.57647067229023	0.00998146725968204	0.0321456803299278
IDH1	541.909404588072	-1.27023645529576	0.0602579184474131	-21.0799922736178	1.21403363876685e-98	1.67694632828843e-96
IDH2	2595.7002120973	-0.108268195276484	0.0394421308676638	-2.7449884906002	0.0060513019916784	0.020946894484411
IDH2-DT	21.9990870772028	0.813516852852178	0.260712267019094	3.12036277446277	0.00180628435996751	0.00719339192090536
IDI1	660.437411728214	1.43659113075631	0.0618717882521108	23.2188396576253	2.93811088134058e-119	5.24361788884916e-117
IDS	653.201339727667	0.438943667315136	0.0742509922919425	5.91162021901718	3.38758883254548e-09	3.32607127487559e-08
IER2	1434.17506745579	3.08979106228488	0.0673584974293627	45.8708430294942	0	0
IER3	124.4738166648	7.42708193807542	0.525110743657346	14.1438392335043	2.03852549002726e-45	1.11411771158211e-43
IER5	1096.39145015177	1.57995914932723	0.073831332223771	21.3995752445402	1.34830703073436e-101	1.97038462962462e-99
IER5L	208.680519585447	0.85723212882799	0.0949724998494315	9.02610892823752	1.77884475142921e-19	3.81637894702902e-18
IFFO1	184.152299592977	-1.45451302272965	0.111112629918243	-13.0904382679079	3.73446770351779e-39	1.71165932220098e-37
IFI30	273.90478245598	0.234914457586593	0.0961911472192949	2.44216296798124	0.0145995544618621	0.0445093295287033
IFI35	154.271597323215	-0.329419060312787	0.113874720530274	-2.89281992332275	0.00381800127650656	0.0140123078695738
IFI44L	24.5391036176693	0.830104857076152	0.294029879994728	2.82319897927052	0.00475470521699038	0.0169893940664502
IFIH1	115.481704301333	-0.405451233936776	0.121369582606312	-3.34063300894708	0.00083587631742169	0.00357900587971193
IFIT5	6.52765313914722	-1.65957151682537	0.551370772693171	-3.00990113915395	0.00261332735634853	0.0100195765770876
IFITM5	1.29791312964985	3.28214317487348	1.32918766768811	2.46928500366106	0.013538334451359	0.0417540955748249
IFNGR1	635.815376735818	0.373947087319026	0.0564485216430166	6.62456830462074	3.48264452359088e-11	4.13387240183975e-10
IFNGR2	1226.80687906408	1.60965586096061	0.0587164232867383	27.4140652794865	1.86428757868574e-165	4.88273864926692e-163
IFRD1	515.939285695554	0.373272107824944	0.0666463981240994	5.60078441343357	2.13383986382984e-08	1.91343479474684e-07
IFT172	250.867122165893	-0.21251733619424	0.0851562177157564	-2.49561737116605	0.0125738149926449	0.0392047196902706
IFT46	123.457156486574	-0.274202496098906	0.113641511030059	-2.41287266962138	0.0158273477740469	0.0476616578407055
IGBP1	445.214155196358	0.274624708626588	0.0629327235913902	4.36378235287689	1.27832762593466e-05	7.79323858289729e-05
IGF2	19.8753986720221	3.69764675811154	0.473247331536177	7.81334940887855	5.56879395640699e-15	9.01331201595985e-14
IGF2BP3	43.5247422947349	0.49991716167619	0.196662387461181	2.54200698023595	0.0110217972350251	0.03496564178681
IGF2R	6419.77543058198	0.122998373060933	0.03108877515084	3.95635956914209	7.61005899791855e-05	0.000405367300081942
IGFBP3	24.8831405330569	1.1912751757424	0.31225297552269	3.81509631332827	0.000136129828366867	0.000689261925351393
IGFBP4	180.56479098712	-0.528104318196851	0.116114719057159	-4.54812553038072	5.41258487845484e-06	3.49409728693338e-05
IGSF6	258.244192970299	-0.226894867673218	0.079869566229894	-2.84081757775084	0.00449980444136734	0.0161645094707971
IKBKB	1029.92948799739	-0.194025907412423	0.0434877458407148	-4.46162254817929	8.1341407435356e-06	5.09444771350566e-05
IKBKE	359.62564742368	-0.316731739667924	0.0735506381342296	-4.30630852025906	1.66001492241168e-05	9.93693111910846e-05
IKZF1	1955.59004096785	-0.899109882110455	0.0482925826602429	-18.6179705574258	2.29757744399754e-77	2.27133550554404e-75
IKZF2	31.9720353623877	-0.564404825250714	0.227619195909088	-2.47960117333926	0.0131529409555754	0.040789690950498
IKZF3	195.565868516966	0.334902279304228	0.113751548795084	2.94415577503505	0.00323836959751219	0.0120829231587471
IL11RA	72.6577559273765	-0.430551852079073	0.161054999223087	-2.67332187237907	0.00751041504568713	0.0251682519485498
IL12RB2	986.230821922904	-0.259736809154548	0.0466793040188841	-5.56428195779165	2.63234034193759e-08	2.33244321950155e-07
IL15RA	9.86137668608068	-1.3712646512555	0.43843432425523	-3.12763982059314	0.00176215981386199	0.00704968795202433
IL16	66.3005735252102	-2.00695771130023	0.192422944963766	-10.4299292980791	1.81022941020243e-25	5.35291737764698e-24
IL17RA	3627.59663522299	-0.145290413334488	0.0361469912723015	-4.01943310412725	5.83383427159733e-05	0.000317370253959382
IL17RC	34.747838899221	-0.783299259015822	0.239217330963295	-3.27442520933406	0.00105877161946499	0.00442717131448276
IL17RE	18.7273423568038	-0.990414972283015	0.354463565880213	-2.79412348014835	0.0052040603254747	0.0183897467292532
IL1B	586.717861768292	5.88156516046846	0.152905065941088	38.4654695661589	0	0
IL1RAP	429.336117335717	0.485951090746396	0.0954761582739722	5.08976376439385	3.5850986303405e-07	2.75536143590232e-06
IL21R	105.821266802013	-0.90497079447798	0.135811289155893	-6.66344307680634	2.67485677646191e-11	3.20331571323677e-10
IL27RA	193.663679769716	0.38820233848935	0.090115813330283	4.30781595530356	1.64874482722017e-05	9.87826409107225e-05
IL2RG	35.7830876944258	0.976394936876124	0.225207436758705	4.33553594378975	1.45405411043355e-05	8.77961354644114e-05
IL3RA	155.661785596089	0.645864302724402	0.105144610378357	6.14262871297251	8.11668576779621e-10	8.49010383190592e-09
IL4I1	47.8339828517219	2.12064422883738	0.219423059042845	9.66463706270406	4.26127659545535e-22	1.05833947168163e-20
IL5RA	18.4228533677211	0.881116901712287	0.311336049484889	2.83011525061139	0.00465312391971678	0.0166618519334035
IL6R	5957.62226521877	-0.121910338121364	0.0377070063789517	-3.2330951149019	0.0012245678373688	0.00505544720086317
ILF2	2982.70966651595	0.271688019704587	0.0393500486836255	6.90438840086221	5.04201759886359e-12	6.456023423256e-11
ILF3	6530.43744953818	0.203951333313443	0.0353808337481666	5.76445808951609	8.19206311786997e-09	7.69847795424435e-08
ILK	458.074909905346	-0.292958272601227	0.0709945928067062	-4.12648711710836	3.68346628532556e-05	0.000208079732706332
IMP3	227.01357438791	-0.983002703752603	0.0960403637873554	-10.235307999552	1.37756148239605e-24	3.89093591253238e-23
IMPA1	301.280814184714	0.460484332315982	0.0788457583772667	5.84031838609028	5.21011547543196e-09	5.02498320387548e-08
IMPA2	493.153050605793	-0.325224787264885	0.0771202686975743	-4.21711169783715	2.47451419378121e-05	0.000144063301807118
IMPACT	705.779843690294	-0.163415581710575	0.0528052945970365	-3.09468175412369	0.00197024176851925	0.00776658830057228
IMPAD1	1629.56919078543	0.206512084046942	0.0395623440998184	5.21991526907249	1.79005007964545e-07	1.43538528652922e-06
IMPDH1	1436.65187718312	-0.272275536150769	0.0493794740090161	-5.51394160458361	3.50885064233452e-08	3.06333293956538e-07
INAFM1	67.4386752045423	0.652318980175225	0.160996103597722	4.0517687422123	5.08318951730083e-05	0.000279783523459077
INAFM2	466.530088626949	0.190890455628951	0.0644451118526035	2.96206260089281	0.00305585646805464	0.0114826639447099
INAVA	310.299890565079	-0.837121495177105	0.0819538985739132	-10.2145414647006	1.70684221946179e-24	4.79413468522087e-23
ING1	333.409802314865	0.745771447889414	0.0810090211672225	9.20602961428157	3.38411114101061e-20	7.53282222745707e-19
ING2	227.494408943202	0.325479787515723	0.0986027073797943	3.30092140636719	0.00096367873441405	0.00407175969765936
ING3	267.86851592647	0.390297986102268	0.0933240286835752	4.18218106963228	2.88725875431431e-05	0.000166221373960196
INHBA	10.7482937864188	2.79054407435649	0.508854374096814	5.48397383693426	4.15876303766852e-08	3.60110666297385e-07
INIP	677.773520983606	-0.227646635423025	0.0594289259097508	-3.83056957429672	0.000127846976721096	0.000650262289920388
INKA1	57.1811931787289	-1.22854212526129	0.174506316732444	-7.04010117378678	1.92100295468917e-12	2.57243470034638e-11
INKA2	145.400574383746	0.990208115375088	0.109527065390568	9.04076185958293	1.55583638450346e-19	3.34504822668243e-18
INO80C	179.946679596204	0.352422065217976	0.0953686679335906	3.69536528981807	0.000219570874059944	0.00106958594617558
INO80D	822.395118823967	0.384522495269163	0.0480880367133966	7.9962194664113	1.28297612492438e-15	2.150771364202e-14
INO80E	289.577949356756	-0.284088621878619	0.0874026780134219	-3.25034230455723	0.00115266175241096	0.00478872104359686
INPP1	170.16622820335	1.31892230109816	0.108925543371574	12.1084757557643	9.52476790065786e-34	3.79616589431951e-32
INPP4A	759.163730268604	-0.188325462621999	0.0551090006712817	-3.41732675838811	0.000632393279502049	0.00278674386501702
INPP5D	3024.53954710032	-0.507710592630383	0.0381813315601708	-13.2973516607264	2.39812987221018e-40	1.15425024183443e-38
INPP5E	262.814319234117	-0.253990450938161	0.0893404048710867	-2.84295164438369	0.00446978513937219	0.0160652569783851
INPP5F	166.609534938418	0.65791622529537	0.114891898203032	5.72639355416279	1.02588080541622e-08	9.57377982546459e-08
INPPL1	2216.64232558194	0.401522479322176	0.0369842862692922	10.8565696360499	1.85590455516921e-27	5.97891807733185e-26
INSIG1	7334.67285903393	3.16955083580986	0.0556334181018625	56.9720672205785	0	0
INSIG2	49.8356800176821	-0.739066493610335	0.179785017627974	-4.11083472561474	3.94231321617525e-05	0.000221584812236918
INSYN1	27.9757211497666	0.55494755213626	0.230614014487978	2.40639127404458	0.0161109989056506	0.0483353934737066
INTS14	275.983870592892	-0.232849213141075	0.0943951910206125	-2.46674868310006	0.0136346015065354	0.0419915852965453
INTS2	235.321509727134	-0.334262360270704	0.0860659967026034	-3.88379119602519	0.000102840233346357	0.000535496768886129
INTS3	1207.74807379441	-0.17765804004898	0.0507853992075592	-3.49821095868311	0.000468390483719295	0.00212988295043225
INTS6	1731.04940201057	0.724861320455692	0.0525521023461011	13.7931935754321	2.80081109127224e-43	1.4372508213152e-41
INTS6L	335.603506288554	0.676125985781335	0.081129117647885	8.33394970121386	7.81891534050132e-17	1.41802217330836e-15
INTS8	769.243471944721	-0.217079210316841	0.0515326103027181	-4.2124629247704	2.52601186030393e-05	0.000146680337422256
INTS9	236.511564975148	-0.251107906137832	0.0923508457199878	-2.71906449995275	0.0065466840763605	0.0223812472907208
INVS	374.194508224753	-0.343016750825481	0.0759577238351838	-4.51589033354624	6.30512901250867e-06	4.01628353743722e-05
IP6K1	546.726608269902	0.569272622312494	0.0617857941913019	9.21364902342932	3.15222605104089e-20	7.03218393488293e-19
IP6K2	766.0406881515	0.583768768106195	0.0500641219978497	11.6604215715851	2.03034623714455e-31	7.47189645337484e-30
IPCEF1	1362.92865613921	0.630855756196488	0.0442670040673617	14.2511509303071	4.40953492813416e-46	2.44978211833834e-44
IPMK	133.655484041269	0.913701745250402	0.12169368984326	7.50820972251922	5.99414239882263e-14	8.9809710072107e-13
IPO13	310.453737119962	-0.340059694781759	0.0828449270334812	-4.10477390660657	4.04710498211249e-05	0.000226905660756916
IPO7	2970.11418447819	0.11434750829021	0.0347912857251455	3.28667095529514	0.00101379217172164	0.00425674510245893
IPPK	173.383521590949	0.358341121852213	0.127238081331912	2.81630403493312	0.00485796694899264	0.0173215380941186
IQCC	101.500285524375	-0.823665528718987	0.124939613979064	-6.59250899284039	4.32454980318516e-11	5.09422873135719e-10
IQCD	30.6578225911432	-0.673595953528823	0.269462634719975	-2.49977498449394	0.0124272211494449	0.0388113938201622
IQCN	23.6034615589072	0.814239568002301	0.329823463859064	2.46871328824025	0.0135599815552689	0.0418076972978303
