baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
NISCH	1128.38081771944	0.15599211910645	0.0497976097205223	3.13252222309305	0.00173311306746554	0.0286744977596656
NIT1	163.997564936501	-0.0312463029995431	0.102704223778687	-0.304235812802349	0.760948242493212	0.908950011326097
NIT2	260.450609602543	-0.0993000406189861	0.0907742028451788	-1.09392357637498	0.273988497609245	0.589425381142504
NKAIN3-IT1	71.3627984532189	-0.5427991920961	0.173384722771489	-3.13060564633182	0.00174446240747721	0.0287836297233739
NKAP	269.016645769919	0.111732359793893	0.0782716667367218	1.42749432140906	0.153437460824227	0.441921780747255
NKAPD1	579.107299221991	0.122375890734768	0.0616886833671739	1.98376564476795	0.0472819716849252	0.237902766545961
NKD1	177.764004148933	0.0805419826063299	0.0961910313617742	0.837312808336692	0.402416761551823	0.702324319781952
NKD2	112.013490702139	0.0225567641613243	0.121433649173985	0.185753819594155	0.85263782077542	0.943299227862529
NKG7	113.11694899322	0.0861265442884312	0.122177977929072	0.70492690866459	0.480855723398275	0.758484457681234
NKIRAS1	57.7369551028667	-0.417588130947634	0.166524751578843	-2.50766403785879	0.0121532156869982	0.105133996560882
NKIRAS2	554.332469793045	0.0973369579142267	0.0790378998916095	1.23152257395138	0.218127479084966	0.527188564996611
NKRF	483.118477906599	0.103728228359582	0.0614258470129105	1.68867396061759	0.091281928398662	0.340084634074132
NKTR	1593.02058617741	-0.146601769269127	0.0556819900198824	-2.63283997602779	0.00846742316835447	0.0844024378534494
NKX2-4	324.993924275778	-0.0624133745518359	0.0977632292124764	-0.638413594299224	0.523204483958092	0.785162614548583
NKX3-2	40.0168685352847	0.395873794829431	0.20406598521084	1.9399303339085	0.0523881569967017	0.251774987852006
NKX6-1	161.845400508406	0.0753246753842565	0.102802687879462	0.732711147325021	0.463734623592514	0.746609417240408
NLE1	244.622777648764	-0.134650354650921	0.102825032077101	-1.30950948354634	0.190361827447959	0.493471939371567
NLGN2	36.7922784509576	0.158174827683545	0.23746781195869	0.666089548637695	0.505353864420428	0.773879886302812
NLGN3	83.5066387959402	0.101341332904654	0.185131150600032	0.547402922610238	0.584101947842041	0.820085635325175
NLGN4Y	166.503804690472	-0.114896870373179	0.101084721952966	-1.13663932742121	0.255689092491482	0.567256017432558
NLK	264.017547946677	0.157652176162844	0.0892508491337814	1.76639413174135	0.077329748927194	0.312096777761145
NLN	1300.72718266604	-0.0557670880610517	0.0466867794483042	-1.19449421699353	0.232284701517102	0.543088806964021
NLRC3	105.078457762705	-0.223566573080678	0.124439769048899	-1.79658460305263	0.0724015905415361	0.2998822377047
NLRC5	331.160367761018	-0.155513256892733	0.0784263225890289	-1.98292169974177	0.0473761763808479	0.238277770825768
NLRP12	37.5182224637994	-0.482172869237333	0.227179699636383	-2.12242938083414	0.0338016971099656	0.197058847933667
NLRP2	39.087913245053	-0.0939533101863324	0.203472652938885	-0.461749079442888	0.644261270799345	0.849406515420299
NLRP3	297.800211400413	-0.25524543940377	0.0880641935032462	-2.89840205479609	0.0037506943802398	0.0488239461141242
NLRX1	295.080452724018	-0.0967045899273516	0.0829052718432373	-1.16644681064682	0.24343384179433	0.555234450018945
NMB	79.5736661913621	0.224344644023933	0.152437216622813	1.47171831783734	0.141096958937199	0.424043684085937
NMD3	721.005839275738	0.0533830950393986	0.0754375202502529	0.707646471706759	0.479164826208335	0.757197965841485
NME1	1156.39897444889	0.0146031181793076	0.0512705483496063	0.284824692720879	0.775778453385976	0.913316115632823
NME1-NME2	142.681248041486	0.371120186049881	0.30918434286254	1.2003201152229	0.2300150404967	0.541230261405778
NME2	3067.55746191189	0.13329342099419	0.0420272567377052	3.17159461123249	0.00151604475568167	0.02615501144738
NME3	77.8059294925552	-0.089811205970176	0.148853136426265	-0.603354474930158	0.54627290079117	0.79922198596528
NME4	1007.44519778318	0.0992107464952492	0.0576812698274458	1.71998201135376	0.0854357115006705	0.328897616651183
NME6	157.932356092699	-0.115228507696021	0.116194132754859	-0.991689554059716	0.321348988268704	0.633314666201769
NME7	73.7998662864376	0.134269264281307	0.154042021176148	0.871640499495711	0.383404529371107	0.687301991594653
NMI	639.698515914691	0.126606934340087	0.0566452131712242	2.23508620150101	0.0254116900830338	0.169565277463153
NMNAT1	120.864295935405	-0.196212475361127	0.129651139150822	-1.51338797827974	0.130181136844509	0.408028920373667
NMNAT3	2093.01540022147	-0.224603781845675	0.151488740594364	-1.48264340283275	0.138169179103829	0.420415865851318
NMRAL1	349.821575352419	-0.0834755169651972	0.0699327908555749	-1.19365344846012	0.23261355716529	0.543542888448548
NMRK1	37.7283919463052	-0.14071982976501	0.221185408729696	-0.636207562574705	0.524641144628904	0.786177783540107
NMT1	1018.5783915013	0.0553964824974751	0.0563522501748913	0.983039405268646	0.325588045033167	0.637129877750312
NMT2	79.231289086479	-0.0687820366820587	0.145614922611493	-0.472355686137828	0.636672928980764	0.844518624898081
NNT	994.30175614238	0.0390164637957454	0.0529883744914648	0.736321205739763	0.461535243940839	0.744532399026805
NOA1	190.435274443155	-0.0379240280364097	0.0977008841751101	-0.388164634911985	0.697894202574747	0.877837147615304
NOB1	831.387262113646	0.0677070231133205	0.0515532221287095	1.31334221834439	0.189067658433432	0.491798191069679
NOC2L	1561.93458000448	0.123157948080206	0.0556336484080993	2.21373128680658	0.0268472693536064	0.174987577546636
NOC3L	380.953994190737	0.124937735607684	0.0780180880523319	1.60139448077579	0.109289574409996	0.37432297389125
NOC4L	343.109984006148	-0.042657425052024	0.100337734730262	-0.425138410456443	0.670735778736163	0.864178337937856
NOCT	308.932056203963	-0.233334424531678	0.087029597881761	-2.681092757072	0.00733821722104418	0.0774831288265616
NOD1	89.5786896456153	-0.524699553078689	0.140821495397702	-3.72599049311937	0.000194549736726357	0.00557110380761678
NOL10	949.572079580708	0.0739332076518376	0.0542856915714384	1.36192807923509	0.173220583657775	0.472095700315994
NOL11	948.219588334695	0.0489353355069019	0.0585197876028193	0.836218611028321	0.40303193024477	0.70263445696656
NOL12	589.324160742234	0.0109550242805732	0.0620164287303271	0.176647132136714	0.859785570105615	0.946387447544223
NOL4L	655.392675353368	0.032219998585878	0.0556530637115691	0.578943843107422	0.562627065698294	0.808300876948047
NOL6	1320.32270189851	-0.0344953984622303	0.0526412891063236	-0.655291674042353	0.512279980362507	0.777958977074649
NOL7	597.931989034779	0.0135168004858312	0.0625754881517701	0.216007911165594	0.828981580919944	0.936343104655674
NOL8	1064.4010353318	0.0332132912295521	0.0579533207417394	0.573104194970333	0.566574147048812	0.811559173338589
NOL9	619.135603799275	0.00388796177658155	0.0563287445045704	0.0690226954422193	0.944971554227738	0.980933444180349
NOLC1	2376.63133786718	0.0773392375817579	0.0477357944421637	1.62015188990856	0.10519965312467	0.367412000407103
NOM1	1005.07319369105	0.0706760196166279	0.0502534078729682	1.40639257332128	0.159607584373095	0.451637255687512
NOMO1	2646.07464345842	0.0568624533405978	0.0414836721923935	1.37071889578339	0.170462602066261	0.46813115026643
NOMO2	2584.84892530466	0.0506556153223391	0.0426780377740231	1.18692465643703	0.235257340719471	0.546976704444904
NOMO3	994.249949792277	0.00380169661775109	0.0712876362062153	0.0533289756831583	0.957469793787281	0.98404573592871
NONO	5870.10953823673	0.112298248895655	0.0437303477433262	2.56797063574215	0.0102295821113701	0.0958199257866956
NOP10	464.203709650342	0.256500369199307	0.0803913488154923	3.19064641878327	0.00141954890995092	0.0250614531318012
NOP14	3409.69222352291	0.129079067895975	0.0461155167054027	2.79903765842123	0.00512551593872213	0.0603843614142643
NOP16	844.563001291265	0.118330712130055	0.0585460655102879	2.02115566774101	0.0432636532481094	0.226727003240092
NOP2	438.457099067313	0.0140642078708363	0.0721200541057709	0.195011055457748	0.845384292776227	0.94010740012521
NOP53	1598.61186797908	0.16292175288288	0.0562713413284737	2.89528824151985	0.00378810516836142	0.0490146812970354
NOP56	1336.74640769717	0.0216165047669709	0.0481617273778751	0.448831591885578	0.6535531471622	0.853897806835574
NOP58	2164.04309382663	0.136191954369825	0.0791787122507312	1.72005770867494	0.0854219521690002	0.328897616651183
NOP9	605.520425387563	-0.0453305563403077	0.0773546003585066	-0.586009831738763	0.557868907882835	0.805382088850759
NORAD	2670.31705919128	0.0447853227434364	0.0416922397985677	1.07418845712806	0.282738224765303	0.597494789763146
NOS1	90.1375118632122	-0.115920969029619	0.159888789565087	-0.725009985659006	0.468445904422428	0.750046053471711
NOS1AP	70.4380516555065	-0.164362393061272	0.166673209725452	-0.986135644306687	0.324066554452417	0.636202498981138
NOS3	90.3731473697084	-0.00181587352737429	0.146476420427631	-0.0123970364791339	0.990108849350314	0.996877201687706
NOSIP	255.268106580541	0.100118180657923	0.0853706334140938	1.17274730963159	0.240897153399998	0.552811830299162
NOTCH1	1698.98050704071	-0.0595002752902797	0.0440548128991359	-1.35059648139935	0.17682472855719	0.477013663507234
NOTCH2	2663.52790607682	-0.0357195758944104	0.0349418635818553	-1.02225732210113	0.30665912678808	0.619507703841608
NOTCH2NLA	269.356511272125	-0.0532115353000526	0.0851195357185428	-0.625138927872005	0.531879880646146	0.790317734705957
NOXA1	42.0076232614587	0.125640076298712	0.195983591783759	0.641074465240633	0.521474303434337	0.784217297436829
NPAP1	78.6612302960991	-0.25047333867658	0.169588337348717	-1.47694907911941	0.139689287485923	0.421782933453314
NPAS2	67.2539369652757	0.177356973044878	0.158112310168854	1.12171514574337	0.261983574719442	0.573862013642099
NPAT	389.040409326555	-0.0822145894908517	0.077649723032913	-1.05878792968783	0.289696371950925	0.602837244106125
NPC1	660.105013347811	0.11243171145657	0.0810162805764792	1.38776688656343	0.165208041118608	0.459961973790222
NPC2	186.647992239985	0.0617806451435741	0.0979661231739838	0.630632744687204	0.528280683454483	0.788448175699051
NPDC1	510.632702707076	0.12507998311015	0.0921501427241204	1.35734985766235	0.174670072462844	0.473713679240543
NPEPL1	215.342727439236	0.0907851394428446	0.100515296656274	0.903197249203739	0.366421217560473	0.673156927264667
NPEPPS	1115.37041260931	0.228260867781884	0.0501088291812577	4.5553023591152	5.23102795908234e-06	0.000316764898062231
NPFFR1	53.7903168097857	-0.101865234444909	0.17717004762666	-0.574957425419692	0.565320090957659	0.81063125995598
NPHP3	195.688982615744	-0.0212897738960951	0.109474172210049	-0.194473029266175	0.845805512095496	0.940256320841071
NPHP4	288.674241148848	0.00628222617933146	0.0869666785251134	0.0722371635420955	0.942413170184094	0.979849895855964
NPIPA1	484.44652248565	-0.0832515783481228	0.07067039515666	-1.17802621824278	0.238786154090295	0.551542494298899
NPIPA5	71.0477175938771	-0.426246909208611	0.213347505838047	-1.9978996592169	0.045727539609451	0.234478253988171
NPIPA7	86.9005441743703	-0.59882829461027	0.206036340114236	-2.90642075217534	0.00365589490955487	0.0478148415222668
NPIPA8	154.978194913578	-0.130721017280095	0.141742156381531	-0.922245157102235	0.356400713497015	0.663531693731563
NPIPA9	274.416477742734	0.14907205503031	0.23722993334081	0.628386363099255	0.529750868272991	0.789152861704083
NPIPB11	112.206827369763	-0.396599035549046	0.134696021418086	-2.94440052032445	0.0032358095142156	0.0442609416259233
NPIPB12	1247.48386913272	0.10693014591016	0.073847265144607	1.44799060196434	0.147619678962742	0.433937362115963
NPIPB13	58.9049668730658	0.33327549299632	0.199307786492645	1.67216494077424	0.0944918017500034	0.347416578929657
NPIPB2	147.8005303136	-0.222672920201737	0.115035067647063	-1.93569599910972	0.0529049447700992	0.252111428117833
NPIPB3	839.679732399619	-0.275698213020116	0.132798776923505	-2.07605988102529	0.0378884130782717	0.210522024956791
NPIPB4	205.397768903601	-0.137157992423621	0.118006121656312	-1.16229556991194	0.245115425498199	0.556333005661298
NPIPB5	1661.59904979741	-0.0793349683175139	0.0739815697349134	-1.07236124621014	0.283557807384373	0.598078823621062
NPIPB7	214.282243080819	-0.355546818846348	0.112739710678681	-3.15369639238911	0.00161216711914016	0.0272741574977397
NPL	54.7717518498211	-0.00614320788450011	0.174580264839332	-0.0351884440669956	0.971929476824506	0.990494605673308
NPLOC4	1423.20489472564	-0.0424000458433142	0.0522853206006717	-0.810935944471754	0.417402457012811	0.712692510095068
NPM1	13477.4164797812	0.0917964379151841	0.0359657798611408	2.55232719183619	0.0107005977230982	0.0976852073653662
NPM3	93.8324552523863	-0.124407803261125	0.133910025105923	-0.929040250442181	0.352868227228336	0.66081832737524
NPRL2	44.953007416161	-0.110081166015983	0.200826453796596	-0.548140764998407	0.583595251511454	0.8197543598997
NPRL3	266.335869755851	-0.18829825674456	0.0871642220090238	-2.16027003287044	0.0307517714163976	0.187885093229311
NPTN	737.704622412726	0.146852114535546	0.0535471683856506	2.74248142269459	0.00609768989797177	0.0694723634565721
NPTX1	983.869643579023	0.735659530240518	0.0929850161160739	7.91159222172085	2.54117588928593e-15	1.4655324378639e-12
NPTX2	74.2712862463392	-0.082665099461078	0.16178636743285	-0.510952194383055	0.609384531927446	0.831885651848469
NPTXR	143.620537406833	0.00589846867983477	0.105176770258483	0.0560814775481187	0.955276899488555	0.983572115580237
NQO1	292.300996877863	0.153445270587631	0.0821642448321254	1.86754312537216	0.061825780345326	0.271687962903572
NQO2	250.973076422341	-0.175278474641029	0.0885534134409447	-1.97935311390249	0.0477762634354153	0.239494340424799
NR1D2	103.778166304283	-0.0413601906286041	0.128985695685043	-0.320657189225054	0.748470193414804	0.901872700472261
NR1H2	501.690785698353	0.0918446524834771	0.0632809833156276	1.45137840266138	0.146674520287289	0.432360903975663
NR1H3	66.3551133114367	0.0251502298885904	0.160423014499912	0.156774450143525	0.875422609656393	0.952325808456712
NR2C1	301.761904855925	0.0432462956841733	0.0887759707719948	0.487139653986366	0.626159366766399	0.840743650508558
NR2C2	973.924859718685	-0.13416272269287	0.0504396747211832	-2.65986494628454	0.007817198995262	0.0805096333464616
NR2C2AP	67.6772869442382	-0.0918255074857517	0.153770019809493	-0.597161316617602	0.550399683255836	0.802040075733314
NR2F1	74.7256851123465	-0.2258228356057	0.2100996387811	-1.07483685795853	0.282447775476707	0.597193611871228
NR2F2	155.425073297074	0.49802823686431	0.130385747641421	3.81965242270158	0.000133639857066974	0.00425979998064708
NR2F6	230.198457778359	-0.08426816799486	0.0873367406746883	-0.964865042408005	0.334612412720729	0.644992985908124
NR3C1	678.246883856445	0.058106454687271	0.0558935227764903	1.03959192050982	0.298529532180447	0.611241272081595
NR4A1	185.668641584334	0.28861453125113	0.151607276835773	1.90369840600572	0.05694947416122	0.26026984210058
NR4A2	165.62021659748	-0.0349116203956976	0.0986072899406897	-0.354047052877087	0.723303620938338	0.889990932598382
NR4A3	366.484474050273	0.509282820959414	0.0935541622037218	5.44372167911043	5.21787263156947e-08	5.76782479423072e-06
NR6A1	53.0057064044861	-0.0717847262478669	0.185460045922469	-0.387063024226124	0.698709550571207	0.877888697371299
NRARP	268.623614587852	0.134104602493231	0.0886773087282146	1.51227641452501	0.130463558497451	0.408384080082544
NRAS	1248.62240829828	0.0739415843051976	0.0510955758598781	1.4471230250535	0.147862470325109	0.434440169361329
NRBF2	195.324609985021	0.142146774046101	0.0924200577111645	1.53805112836376	0.124036114056829	0.399268273810442
NRBP1	507.033529535344	0.113586880265247	0.0732034669519727	1.55165984610769	0.120743635287102	0.394476980567059
NRBP2	110.197715519886	-0.151561045683441	0.122369840060645	-1.23854902162436	0.215512557042201	0.524264133956361
NRDC	4442.03858469399	0.0304477293871654	0.0311490047811812	0.977486426967984	0.328328394128535	0.638936966823752
NRDE2	389.244949323494	-0.128354774770015	0.0677577806668979	-1.89431787031244	0.0581828304212422	0.263028285162046
NREP	947.74112267017	0.084944304470082	0.0643954065580492	1.31910502643553	0.187134002996078	0.489989958344437
NRF1	219.446150573361	0.0849811932208029	0.0888284595891492	0.956688809125581	0.338724348245376	0.64704898763403
NRG1	103.719303964427	0.397853773171338	0.123417125445763	3.22365126990564	0.00126567430251048	0.0230504984627134
NRG4	44.7087895656524	0.109607746870027	0.202499352986058	0.541274553492391	0.588318357106125	0.821701598488597
NRGN	1216.75214674343	0.0988341725223834	0.0638247527208483	1.54852417454176	0.121496146011003	0.395637917628023
NRIP1	771.443810681498	-0.104838239037691	0.060176546660399	-1.74217772298129	0.0814773507888445	0.321034060757615
NRIP3	223.333273929899	0.223807318929901	0.0951714733050732	2.35162187951514	0.0186917649694289	0.139837062425635
NRM	94.7590275655998	0.0936429536699608	0.130378189488414	0.718240942272652	0.472608737423339	0.752998266249993
NRN1	42.0992782078892	-0.153905223715079	0.217683298158559	-0.707014387493225	0.479557536867797	0.757620836029988
NRP1	245.201814279464	0.156815158203315	0.0859935858229577	1.82356808013756	0.0682173959200725	0.289583204342096
NRROS	2361.9444217891	0.274749208686564	0.0476344437614229	5.76786852099387	8.02803968553153e-09	1.20034060038855e-06
NRSN1	83.8539075827808	0.0560236857848856	0.210268645215597	0.266438611079851	0.789901432203787	0.919604568617546
NRSN2	155.112058758716	0.0255829529138701	0.113139607347691	0.226118452358162	0.82110929332438	0.932127368791616
NRXN1	341.65640287923	0.259402803391088	0.110379547394536	2.35009845133618	0.018768446109162	0.139960739716425
NSA2	1722.21631982106	0.152051281043276	0.0707594402193256	2.14884799218279	0.0316464516179994	0.19042351804173
NSD1	1597.83972806341	-0.168112326849748	0.0464472501646842	-3.61942475073736	0.000295258653744627	0.00754404547574088
NSD2	3851.37913891443	0.0157485385278729	0.0322125933446328	0.488893842212084	0.624916855462165	0.840089692141445
NSD3	2524.21846859601	-0.0208851350881538	0.0417990692322102	-0.499655506014469	0.617317667114415	0.835801052506956
NSDHL	273.351681696401	0.171574672225468	0.0816187000263468	2.10214904390885	0.0355402218517134	0.202363717370052
NSF	1515.53818782335	0.0401924007360859	0.0441372367690868	0.910623402782574	0.362493835323271	0.668315244268555
NSFL1C	218.555510922015	-0.0357881254912141	0.102012447218689	-0.350821164151598	0.725722518427265	0.890858619017912
NSL1	303.655590860878	-0.142772346642785	0.0745225311888158	-1.91582792969078	0.0553870014290052	0.257623065220918
NSMAF	2325.16696789086	0.159578806448281	0.0397566473543315	4.01388992955148	5.97262066066566e-05	0.00225340837449601
NSMCE1	305.60796647481	0.0213183138904737	0.0754950652561639	0.282380229994346	0.777651972600953	0.914093657742817
NSMCE2	152.900620074095	0.0522884570765838	0.110728733377924	0.472221215591081	0.636768898021596	0.844518624898081
NSMCE3	211.072294025293	-0.0684987897871062	0.101809374606471	-0.6728141691458	0.501065522301503	0.771865243016218
NSMCE4A	179.58355887887	-0.0355448889671602	0.100724278599475	-0.352892961472602	0.724168687735754	0.890215892932168
NSMF	2217.42573481743	0.121967908198153	0.0431849312597652	2.82431636777408	0.00473815904361398	0.0572693055660768
NSRP1	1107.30640148288	0.206667331506098	0.156491797783412	1.3206272433021	0.186625684390065	0.489437779048956
NSUN2	1399.99590213019	0.0865577233244213	0.0495211836412473	1.74789286038643	0.0804825813755046	0.318850030434654
NSUN3	150.548746969155	-0.0478271762327599	0.130614979924463	-0.366169150432968	0.714238860402409	0.885042844858476
NSUN4	381.167471829068	-0.031851101106737	0.0696163565291718	-0.457523241587489	0.647295000875301	0.851014621252916
NSUN5	291.176441765712	-0.0334327350503679	0.08877938520237	-0.376582187116513	0.706484127475344	0.881035906110902
NSUN6	45.8746804812094	-0.282183304361182	0.187953976648235	-1.501342559457	0.13326698243784	0.412099810869712
NT5C	209.606770979008	0.0575401882040047	0.0909711065489476	0.632510589206089	0.527053291249211	0.78755612712143
NT5C2	431.652267204604	0.151089640902122	0.0632992385867797	2.38691087405398	0.016990609743896	0.130649698164016
NT5C3A	245.285458555833	0.0603773449612559	0.0905437563300545	0.666830573509293	0.50488036138758	0.773879886302812
NT5C3B	228.844471627017	0.0453247296587505	0.0892332156621497	0.507935630498364	0.611498486109711	0.833012035340358
NT5DC1	157.678884207954	-0.239373963802094	0.105727767726491	-2.26405956495115	0.0235704514919272	0.161886527390872
NT5DC2	471.240252027844	0.0146179544798713	0.0664537784704326	0.219971758060006	0.825893149807079	0.934962912479371
NT5DC3	566.740358393817	-0.012195971695288	0.0724778704259499	-0.168271661730852	0.866369566617835	0.94869817552519
NT5E	148.908075657515	0.454652843821837	0.143511401298488	3.16806079313664	0.00153459427179852	0.0263623705329814
NTAN1	151.791919479147	0.225514436683354	0.1080536935281	2.08705902889574	0.0368827990090142	0.206417550276419
NTHL1	60.7689778210365	-0.161050659373497	0.176007802581216	-0.915019999179771	0.360181131145386	0.666894003868181
NTMT1	148.471616587655	-0.124671751628595	0.113595009431387	-1.09751081717985	0.272418154720144	0.587265267322119
NTPCR	342.961482943357	-0.0396863185912478	0.0823002506922229	-0.48221382386382	0.62965405761505	0.841693188937734
NTSR1	140.967424202346	0.107419638754353	0.114924664910542	0.934696123220971	0.349944925377411	0.658102948951216
NUAK2	53.5798714192738	-0.439489241793375	0.192203836097416	-2.28657892952056	0.0222204122590387	0.156416355881303
NUB1	469.170117983164	0.0119134288620366	0.0697913225521461	0.170700717888462	0.864459098320805	0.948063401228223
NUBP1	169.397080135574	0.0117800509772219	0.100239216765745	0.1175193837034	0.90644848449989	0.964844225327665
NUBP2	225.671388505283	0.0111587037039309	0.112806084781558	0.0989193422104756	0.921202311362579	0.970645757893084
NUBPL	57.9902114478237	-0.196577853404556	0.16624454672489	-1.18246196508246	0.237022448737746	0.549077826446604
NUCB1	1336.38798084246	0.0516869365987039	0.0505805462322939	1.02187383191413	0.306840619166066	0.619656474311539
NUCB2	4637.22586139794	0.139808394765363	0.0571902335308102	2.44462010615928	0.0145004790391737	0.11825946238615
NUCKS1	14015.0374767428	0.0810974739097719	0.0340149912337617	2.38416859650042	0.0171177580641317	0.131127873443833
NUDC	1513.55994027543	0.195362628158115	0.0539716922977351	3.61972396715664	0.000294917452718383	0.00754404547574088
NUDCD1	310.090318284713	-0.0416403692721534	0.0807483012012878	-0.515681056476385	0.60607718748722	0.830151641897503
NUDCD2	250.334580439339	0.0243813596972226	0.0816434876561682	0.298632020717951	0.765220830700798	0.909991965436119
NUDCD3	472.751274996963	-0.141595813545555	0.0684094521176635	-2.06982820593289	0.0384684350176929	0.212251123689876
NUDT1	173.850193837889	0.223242461372543	0.102804465391361	2.17152494809144	0.0298915133855517	0.184435754883153
NUDT12	65.8660832605149	-0.0731566487133579	0.166300452943723	-0.439906491043138	0.660004834424555	0.857744237548641
NUDT13	45.9558571537217	-0.052838121215571	0.190190320709957	-0.277817088789444	0.78115277243159	0.915300041304081
NUDT14	136.528470664796	0.0188383160294182	0.121463391111224	0.155094599756136	0.876746739443099	0.952782158167649
NUDT15	177.591578548796	0.150742438142235	0.100299656841846	1.50292077648807	0.132859474655092	0.411524577377958
NUDT16	189.03806913886	-0.29272141272411	0.0957626093590354	-3.05674014819951	0.00223758160554582	0.0341449023732407
NUDT16L1	117.02262930759	-0.169515721570447	0.128606328434907	-1.31809782328283	0.187470903091164	0.490174264276615
NUDT17	64.8278096865699	-0.0436214081479891	0.167218875816847	-0.260864139499222	0.794197280087851	0.921667617779222
NUDT18	62.8063677972006	-0.316874392281243	0.160684571962096	-1.97202748472947	0.0486064690379759	0.241728071543588
NUDT19	266.475688662881	-0.161898168461309	0.0829304913729828	-1.95221523206907	0.0509126565005162	0.248518451224757
NUDT2	119.095542907149	-0.0594385707401347	0.121454374845348	-0.489390117200964	0.62456553145762	0.839803836070082
NUDT21	1340.55561707935	0.0821504839205758	0.0463683960965298	1.77169129916754	0.0764458147662138	0.310231284448141
NUDT22	83.938178149173	-0.0976175102046232	0.156719003113644	-0.622882409058181	0.533361798562836	0.791345355712676
NUDT3	2233.75565407651	-0.0439063944332899	0.0479468149989676	-0.915731199960524	0.359807896543358	0.666593914718979
NUDT4	1409.50841872531	-0.0313810078939876	0.0470259301472287	-0.667312859006509	0.50457231432828	0.773879886302812
NUDT4B	699.153082975726	-0.005254814122013	0.0646025778497774	-0.0813406259767559	0.935171066154648	0.976429349163235
NUDT5	178.491156359861	0.0121726013494401	0.0992303002264825	0.122670205790544	0.902368257971709	0.963476696285588
NUDT7	91.3759488528723	-0.0615811233313761	0.143507676612641	-0.429113792271875	0.66784041555754	0.863111223222428
NUDT9	173.581424585419	0.00875070610676398	0.100622772326907	0.0869654642224955	0.930698963626524	0.975313242924707
NUF2	611.657925841244	0.0353425761086639	0.0571987816241412	0.617890365933027	0.536647610030758	0.792699012694538
NUFIP1	275.356739894113	0.0692478967212118	0.0936823048296396	0.739177978670982	0.459798930933017	0.743176945486423
NUFIP2	3167.27565076428	0.0525884088546896	0.0427891748302304	1.22901198874104	0.219067311095348	0.52884569021758
NUGGC	78.6555884265078	-0.258105015144975	0.144112548355071	-1.79099612137205	0.0732939174164891	0.30223446844777
NUMA1	3408.34591357764	-0.0171600929200219	0.0328013198028478	-0.523152514080609	0.600868123626521	0.827365151503322
NUMB	1024.24203492629	0.297756067619231	0.0526792267865697	5.6522482538628	1.58362641299152e-08	2.08470646605873e-06
NUMBL	185.665664538832	-0.000238806664680997	0.102463360479895	-0.00233065423154704	0.998140408655613	0.999675071936574
NUP107	761.634755109171	-0.00565025380806175	0.0515004354165188	-0.109712738588797	0.912637197474067	0.967187204257393
NUP133	1132.65238350375	0.0134558162826249	0.0467298154396975	0.287949270845912	0.773385570670206	0.911933857110979
NUP153	1057.72223140808	0.0514816039368358	0.0489289083296019	1.05217152179317	0.292720862725165	0.605183383556461
NUP155	1267.04642573827	-0.0313440329018142	0.0467354348501651	-0.670669546614982	0.502431067198555	0.773233673248851
NUP160	1098.21325756977	-0.0802039812558098	0.0451379615620855	-1.77686316528699	0.0755907561300494	0.308658006571486
NUP188	1747.06323787597	0.125093638728011	0.0453318788775235	2.7595070362291	0.00578886405129342	0.0667316958466959
NUP205	1757.86484155487	0.0155073477089591	0.0501588338146622	0.309164837568973	0.757196140036768	0.907152285288881
NUP210	5873.5507110037	-0.00588842546414037	0.0373116352754482	-0.157817405232171	0.87460068314159	0.951655014551775
NUP214	1371.37082409506	0.0182563103339011	0.0505449051188624	0.361189921931185	0.717957475480578	0.886811115302936
NUP35	123.176282595508	0.000713563282072175	0.122345668511725	0.00583235426927918	0.995346480958051	0.99914141988255
NUP37	167.115281776934	-0.022425333775182	0.0984199081704607	-0.227853634412479	0.819760028951767	0.931342749590512
NUP43	481.67178881726	-0.0632606731890886	0.0644521106365626	-0.98151437655483	0.326339148351267	0.637697391605811
NUP50	2174.91185738592	0.115233667785495	0.0436575115219169	2.63949235236748	0.00830302965769306	0.0832433710135105
NUP50-DT	41.8319081570948	-0.155191902184921	0.209781779211067	-0.739777795614832	0.459434834272645	0.743176945486423
NUP54	603.588681184532	0.0868890761735357	0.0729449656461586	1.19115932681382	0.233591043352163	0.545009983733994
NUP58	898.445469382164	0.0600328886918241	0.0568698368844033	1.05561914682207	0.291142249729103	0.604288566661383
NUP62	1282.84755958579	-0.0458661983870134	0.0521407469322319	-0.879661322202124	0.379042808120175	0.683724752230685
NUP85	391.716305411702	0.0680221857868977	0.0706770958633008	0.962436061584391	0.335830606425611	0.645523958772219
NUP88	445.213914124039	0.0814602111361938	0.0638718742864085	1.27536904226291	0.2021786507641	0.50705852959288
NUP93	895.666062296507	0.0876922995218488	0.0581050812819278	1.50920190777056	0.131247192837236	0.409096668286731
NUP98	2645.12554204339	0.0753487852542895	0.033178204375762	2.27103264543559	0.0231450017871563	0.15995598380964
NUPL2	257.123697019991	-0.0347549858969068	0.088243400219463	-0.393853657162695	0.693689086799555	0.875953344826338
NUPR1	132.250673547891	-0.141275775344771	0.118920986796486	-1.18798018037423	0.234841218260708	0.546533819053696
NUS1	1273.76307820256	0.101744055616927	0.0459893153929751	2.2123411654975	0.0269431007717787	0.175057882750543
NUSAP1	2073.93316433282	0.00863586331247306	0.0547764173148002	0.157656592669118	0.874727406654311	0.951655014551775
